step_id,task,feedback,location,description,inventory,score,reward,is_done,summary,thought,action,error,final_reward
1,,,Bedroom,"You are in a bedroom. A normal kind of place. A closed chest drawer is in the room. You see an antique trunk. You can see a king-size bed. However, the king-size bed, like an empty king-size bed, has nothing on it. There is a closed wooden door leading east.",You are carrying nothing.,0,0.0,False,I started in the bedroom.,Need old key from antique trunk; first ensure trunk open. In bedroom with antique trunk (unsure open/closed). Best next action: open antique trunk to satisfy first step and access key.,open antique trunk,,0.0
2,,"You open the antique trunk, revealing an old key.",Bedroom,"You are in a bedroom. A normal kind of place. A closed chest drawer is in the room. You see an antique trunk. The antique trunk contains an old key. You check the price tag that the antique trunk's owner still hasn't taken off. Ninety big ones?! That's ridiculous! You know, I got a friend who could get you one of those for 50 bucks! You can see a king-size bed. However, the king-size bed, like an empty king-size bed, has nothing on it. There is a closed wooden door leading east.",You are carrying nothing.,0,0.0,False,"I started in the bedroom.  
I opened the antique trunk → The antique trunk was open, revealing an old key inside.",Take the old key from the antique trunk so we can unlock the wooden door next.,take old key from antique trunk,,0.0
3,,You take the old key from the antique trunk.,Bedroom,"You are in a bedroom. A normal kind of place. A closed chest drawer is in the room. You see an antique trunk. The antique trunk is empty! What a waste of a day! You can see a king-size bed. However, the king-size bed, like an empty king-size bed, has nothing on it. There is a closed wooden door leading east.",You are carrying: an old key.,0,0.0,False,I took the old key from the antique trunk → The old key was added to my inventory; the antique trunk became empty.,"Next I need to ensure the wooden door is unlocked; since it’s closed and I have the old key, I should unlock the wooden door with the old key before opening it and proceeding east/south.",unlock wooden door with old key,,0.0
4,,You unlock wooden door.,Bedroom,"You are in a bedroom. A normal kind of place. A closed chest drawer is in the room. You see an antique trunk. The antique trunk is empty! What a waste of a day! You can see a king-size bed. However, the king-size bed, like an empty king-size bed, has nothing on it. There is a closed wooden door leading east.",You are carrying: an old key.,0,0.0,False,I unlocked the wooden door with the old key → The wooden door became unlocked (still closed),Wooden door is now unlocked; the next required step is to open it so we can go east afterward.,open wooden door,,0.0
5,,You open wooden door.,Bedroom,"You are in a bedroom. A normal kind of place. A closed chest drawer is in the room. You see an antique trunk. The antique trunk is empty! What a waste of a day! You can see a king-size bed. However, the king-size bed, like an empty king-size bed, has nothing on it. There is an open wooden door leading east.",You are carrying: an old key.,0,0.0,False,"I opened the wooden door → The wooden door was now open, allowing passage east.","Wooden door is open now, so follow the plan: go east to the next room, then go south to reach the living room and find the half bag of chips on the couch.",go east,,0.0
6,,"You are in a kitchen. A standard one. You can make out a refrigerator. You can make out a counter. The counter is typical. But the thing is empty, unfortunately. You can see a stove. The stove is ordinary. But the thing hasn't got anything on it. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a kitchen island. The kitchen island is standard. On the kitchen island you can make out a note. There is a closed screen door leading east. There is an open wooden door leading west. There is an unguarded exit to the north. You need an unguarded exit? You should try going south. Your score has just gone up by one point.",Kitchen,"You are in a kitchen. A standard one. You can make out a refrigerator. You can make out a counter. The counter is typical. But the thing is empty, unfortunately. You can see a stove. The stove is ordinary. But the thing hasn't got anything on it. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a kitchen island. The kitchen island is standard. On the kitchen island you can make out a note. There is a closed screen door leading east. There is an open wooden door leading west. There is an unguarded exit to the north. You need an unguarded exit? You should try going south.",You are carrying: an old key.,1,0.0,False,"I went east → I arrived in the kitchen; a secret button revealed a kitchen island with a note, and the stove is here (empty).","We’re in the kitchen now; per the required sequence, the next step is to go south to reach the living room and get the half bag of chips from the couch.",go south,,0.3333333333333333
7,,"You've just walked into a living room. You begin to take stock of what's here. You see a couch. Why don't you take a picture of it, it'll last longer! You see a half of a bag of chips on the couch. You see a low table. You see a remote on the low table. Oh, great. Here's a tv. The tv is normal. But the thing hasn't got anything on it. There is an exit to the north. Don't worry, it is unblocked.",Living Room,"You've just walked into a living room. You begin to take stock of what's here. You see a couch. Why don't you take a picture of it, it'll last longer! You see a half of a bag of chips on the couch. You see a low table. You see a remote on the low table. Oh, great. Here's a tv. The tv is normal. But the thing hasn't got anything on it. There is an exit to the north. Don't worry, it is unblocked.",You are carrying: an old key.,1,0.0,False,"I went south → I arrived in the living room, where I saw a half of a bag of chips on the couch.","Next I need to complete the sequence: take the half of a bag of chips from the couch, then go north back to the kitchen, then put the chips on the stove to win. The immediate best action is to pick up the chips from the couch.",take half of a bag of chips from couch,,0.3333333333333333
8,,You take the half of a bag of chips from the couch. Your score has just gone up by one point.,Living Room,"You've just walked into a living room. You begin to take stock of what's here. You see a couch. Why don't you take a picture of it, it'll last longer! But oh no! there's nothing on this piece of garbage. You see a low table. You see a remote on the low table. Oh, great. Here's a tv. The tv is normal. But the thing hasn't got anything on it. There is an exit to the north. Don't worry, it is unblocked.",You are carrying: a half of a bag of chips and an old key.,2,0.0,False,I took the half of a bag of chips from the couch → The chips were added to my inventory and removed from the couch (score +1).,"I’ve got the chips now; next I need to go north to return to the kitchen (where the stove is), then put the half of a bag of chips onto the stove to finish. The best next action is to go north.",go north,,0.6666666666666666
9,,"You are in a kitchen. A standard one. You can make out a refrigerator. You can make out a counter. The counter is typical. But the thing is empty, unfortunately. You can see a stove. The stove is ordinary. But the thing hasn't got anything on it. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a kitchen island. The kitchen island is standard. On the kitchen island you can make out a note. There is a closed screen door leading east. There is an open wooden door leading west. There is an unguarded exit to the north. You need an unguarded exit? You should try going south.",Kitchen,"You are in a kitchen. A standard one. You can make out a refrigerator. You can make out a counter. The counter is typical. But the thing is empty, unfortunately. You can see a stove. The stove is ordinary. But the thing hasn't got anything on it. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a kitchen island. The kitchen island is standard. On the kitchen island you can make out a note. There is a closed screen door leading east. There is an open wooden door leading west. There is an unguarded exit to the north. You need an unguarded exit? You should try going south.",You are carrying: a half of a bag of chips and an old key.,2,0.0,False,I went north → I arrived in the kitchen (stove still empty; kitchen island with a note revealed again).,"I’m back in the kitchen where the stove is, and I’m carrying the half of a bag of chips. The remaining goal is to place the chips on the stove to complete the task. Next action should be: put the half of a bag of chips on the stove.",put half of a bag of chips on the stove,,0.6666666666666666
10,,"You put the half of a bag of chips on the stove. Your score has just gone up by one point. *** The End *** You scored 3 out of a possible 3, in 10 turns. Would you like to RESTART, RESTORE a saved game, QUIT or UNDO the last command? >",Kitchen,"You are in a kitchen. A standard one. You can make out a refrigerator. You can make out a counter. The counter is typical. But the thing is empty, unfortunately. You can see a stove. The stove is ordinary. On the stove you can make out a half of a bag of chips. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a kitchen island. The kitchen island is standard. On the kitchen island you can make out a note. There is a closed screen door leading east. There is an open wooden door leading west. There is an unguarded exit to the north. You need an unguarded exit? You should try going south.",You are carrying: an old key.,3,0.0,True,I put the half of a bag of chips on the stove → The chips were placed on the stove (score +1); the task was complete.,Task is complete (chips placed on stove; score 3/3; Done=True). Next step is to exit the game by quitting.,quit,,1.0
