step_id,task,feedback,location,description,inventory,score,reward,is_done,summary,thought,action,error,final_reward
1,,,Kitchen,"You find yourself in a kitchen. An ordinary kind of place. You see a fridge. You see an oven. Hey, want to see a table? Look over there, a table. But there isn't a thing on it. You can see a counter. The counter is vast. On the counter you make out a banana, a raw yellow potato, a cookbook and a knife. Wow! Just like in the movies! You make out a stove. But oh no! there's nothing on this piece of trash. There is a closed frosted-glass door leading south. There is an exit to the east. Don't worry, there is no door. There is an exit to the west. Don't worry, there is no door.","You are carrying: a yellow bell pepper, a red apple, a raw purple potato, a raw red potato and an orange bell pepper.",0,0.0,False,,,examine cookbook,,0.0
2,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading: Recipe #1 --------- Gather all following ingredients and follow the directions to prepare this tasty meal. Ingredients: banana red onion carrot pork chop yellow bell pepper Directions: chop the banana fry the banana slice the red onion fry the red onion chop the carrot fry the carrot dice the pork chop roast the pork chop chop the yellow bell pepper roast the yellow bell pepper prepare meal",Kitchen,"You find yourself in a kitchen. An ordinary kind of place. You see a fridge. You see an oven. Hey, want to see a table? Look over there, a table. But there isn't a thing on it. You can see a counter. The counter is vast. On the counter you make out a banana, a raw yellow potato, a cookbook and a knife. Wow! Just like in the movies! You make out a stove. But oh no! there's nothing on this piece of trash. There is a closed frosted-glass door leading south. There is an exit to the east. Don't worry, there is no door. There is an exit to the west. Don't worry, there is no door.","You are carrying: a yellow bell pepper, a red apple, a raw purple potato, a raw red potato and an orange bell pepper.",0,0.0,False,,,drop red apple,,0.0
3,,You drop the red apple on the ground.,Kitchen,"You find yourself in a kitchen. An ordinary kind of place. You see a fridge. You see an oven. Hey, want to see a table? Look over there, a table. But there isn't a thing on it. You can see a counter. The counter is vast. On the counter you make out a banana, a raw yellow potato, a cookbook and a knife. Wow! Just like in the movies! You make out a stove. But oh no! there's nothing on this piece of trash. There is a closed frosted-glass door leading south. There is an exit to the east. Don't worry, there is no door. There is an exit to the west. Don't worry, there is no door. There is a red apple on the floor.","You are carrying: a yellow bell pepper, a raw purple potato, a raw red potato and an orange bell pepper.",0,0.0,False,,,take banana from counter,,0.0
4,,You take the banana from the counter. Your score has just gone up by one point.,Kitchen,"You find yourself in a kitchen. An ordinary kind of place. You see a fridge. You see an oven. Hey, want to see a table? Look over there, a table. But there isn't a thing on it. You can see a counter. The counter is vast. On the counter you make out a raw yellow potato, a cookbook and a knife. Wow! Just like in the movies! You make out a stove. But oh no! there's nothing on this piece of trash. There is a closed frosted-glass door leading south. There is an exit to the east. Don't worry, there is no door. There is an exit to the west. Don't worry, there is no door. There is a red apple on the floor.","You are carrying: a banana, a yellow bell pepper, a raw purple potato, a raw red potato and an orange bell pepper.",1,0.0,False,,,take knife from counter,,0.0625
5,,You're carrying too many things already.,Kitchen,"You find yourself in a kitchen. An ordinary kind of place. You see a fridge. You see an oven. Hey, want to see a table? Look over there, a table. But there isn't a thing on it. You can see a counter. The counter is vast. On the counter you make out a raw yellow potato, a cookbook and a knife. Wow! Just like in the movies! You make out a stove. But oh no! there's nothing on this piece of trash. There is a closed frosted-glass door leading south. There is an exit to the east. Don't worry, there is no door. There is an exit to the west. Don't worry, there is no door. There is a red apple on the floor.","You are carrying: a banana, a yellow bell pepper, a raw purple potato, a raw red potato and an orange bell pepper.",1,0.0,False,,,drop raw purple potato,,0.0625
6,,You drop the purple potato on the ground.,Kitchen,"You find yourself in a kitchen. An ordinary kind of place. You see a fridge. You see an oven. Hey, want to see a table? Look over there, a table. But there isn't a thing on it. You can see a counter. The counter is vast. On the counter you make out a raw yellow potato, a cookbook and a knife. Wow! Just like in the movies! You make out a stove. But oh no! there's nothing on this piece of trash. There is a closed frosted-glass door leading south. There is an exit to the east. Don't worry, there is no door. There is an exit to the west. Don't worry, there is no door. There is a raw purple potato and a red apple on the floor.","You are carrying: a banana, a yellow bell pepper, a raw red potato and an orange bell pepper.",1,0.0,False,,,take knife from counter,,0.0625
7,,You take the knife from the counter.,Kitchen,"You find yourself in a kitchen. An ordinary kind of place. You see a fridge. You see an oven. Hey, want to see a table? Look over there, a table. But there isn't a thing on it. You can see a counter. The counter is vast. On the counter you make out a raw yellow potato and a cookbook. Wow! Just like in the movies! You make out a stove. But oh no! there's nothing on this piece of trash. There is a closed frosted-glass door leading south. There is an exit to the east. Don't worry, there is no door. There is an exit to the west. Don't worry, there is no door. There is a raw purple potato and a red apple on the floor.","You are carrying: a knife, a banana, a yellow bell pepper, a raw red potato and an orange bell pepper.",1,0.0,False,,,drop raw red potato,,0.0625
8,,You drop the red potato on the ground.,Kitchen,"You find yourself in a kitchen. An ordinary kind of place. You see a fridge. You see an oven. Hey, want to see a table? Look over there, a table. But there isn't a thing on it. You can see a counter. The counter is vast. On the counter you make out a raw yellow potato and a cookbook. Wow! Just like in the movies! You make out a stove. But oh no! there's nothing on this piece of trash. There is a closed frosted-glass door leading south. There is an exit to the east. Don't worry, there is no door. There is an exit to the west. Don't worry, there is no door. There is a raw red potato, a raw purple potato and a red apple on the floor.","You are carrying: a knife, a banana, a yellow bell pepper and an orange bell pepper.",1,0.0,False,,,go east,,0.0625
9,,"You've just sauntered into a corridor. You decide to start listing off everything you see in the room, as if you were in a text adventure. You don't like doors? Why not try going south, that entranceway is not blocked by one. There is an exit to the west. Don't worry, there is no door.",Corridor,"You've just sauntered into a corridor. You decide to start listing off everything you see in the room, as if you were in a text adventure. You don't like doors? Why not try going south, that entranceway is not blocked by one. There is an exit to the west. Don't worry, there is no door.","You are carrying: a knife, a banana, a yellow bell pepper and an orange bell pepper.",1,0.0,False,,,go south,,0.0625
10,,You have stumbled into the most normal of all possible bathrooms. You begin to take stock of what's in the room. You can see a toilet. The toilet is white. But the thing hasn't got anything on it. There is an exit to the north.,Bathroom,You have stumbled into the most normal of all possible bathrooms. You begin to take stock of what's in the room. You can see a toilet. The toilet is white. But the thing hasn't got anything on it. There is an exit to the north.,"You are carrying: a knife, a banana, a yellow bell pepper and an orange bell pepper.",1,0.0,False,,,go north,,0.0625
