step_id,task,feedback,location,description,inventory,score,reward,is_done,summary,thought,action,error,final_reward
1,,,Closet,"Guess what, you are in the place we're calling the closet. You need an unguarded exit? You should try going east. You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0,0.0,False,I started in the closet.,,go south,,0.0
2,,"You find yourself in a cookhouse. A normal kind of place. There is an unguarded exit to the east. There is an exit to the north. Don't worry, it is unblocked. You need an unguarded exit? You should try going south. There is an unguarded exit to the west.",Cookhouse,"You find yourself in a cookhouse. A normal kind of place. There is an unguarded exit to the east. There is an exit to the north. Don't worry, it is unblocked. You need an unguarded exit? You should try going south. There is an unguarded exit to the west.",You are carrying nothing.,0,0.0,False,"I started in the closet.  
I went south → I arrived in the cookhouse.",,go east,,0.0
3,,"You arrive in a shower. A typical kind of place. You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south. There is an unblocked exit to the west.",Shower,"You arrive in a shower. A typical kind of place. You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south. There is an unblocked exit to the west.",You are carrying nothing.,0,0.0,False,I went east → I arrived in the shower,,go south,,0.0
4,,"Well, here we are in the silent studio. You need an unblocked exit? You should try going east. There is an unblocked exit to the north. You need an unguarded exit? You should try going south. There is an unblocked exit to the west.",Silent Studio,"Well, here we are in the silent studio. You need an unblocked exit? You should try going east. There is an unblocked exit to the north. You need an unguarded exit? You should try going south. There is an unblocked exit to the west.",You are carrying nothing.,0,0.0,False,I went south → I arrived in the silent studio.,,go east,,0.0
5,,"Well, here we are in the hot cookhouse. There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going north. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",Hot Cookhouse,"Well, here we are in the hot cookhouse. There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going north. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0,0.0,False,I went east → I arrived in the hot cookhouse,,go south,,0.0
6,,"You arrive in a canteen. A super hot one. You don't like doors? Why not try going north, that entranceway is unguarded.",Super Hot Canteen,"You arrive in a canteen. A super hot one. You don't like doors? Why not try going north, that entranceway is unguarded.",You are carrying nothing.,0,0.0,False,I went south → I arrived in the super hot canteen,,go east,,0.0
7,,You can't go that way.,Super Hot Canteen,"You arrive in a canteen. A super hot one. You don't like doors? Why not try going north, that entranceway is unguarded.",You are carrying nothing.,0,0.0,False,I went east → I failed because I couldn’t go that way and stayed in the Super Hot Canteen,,go north,,0.0
8,,"Well, here we are in the hot cookhouse. There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going north. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",Hot Cookhouse,"Well, here we are in the hot cookhouse. There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going north. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0,0.0,False,go north → I failed to go that way from the super hot canteen (north seems to be the only viable exit); I remained in the super hot canteen.,,go north,,0.0
9,,"I am sorry to announce that you are now in the bathroom. You begin to take stock of what's in the room. There is an exit to the east. Don't worry, it is unblocked. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded. You need an unblocked exit? You should try going west.",Bathroom,"I am sorry to announce that you are now in the bathroom. You begin to take stock of what's in the room. There is an exit to the east. Don't worry, it is unblocked. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded. You need an unblocked exit? You should try going west.",You are carrying nothing.,0,0.0,False,I went north → I arrived in the bathroom.,,go north,,0.0
10,,"You find yourself in a typical kind of place. That is to say, you're in a basement. Okay, just remember what you're here to do, and everything will go great. You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unblocked. There is an unguarded exit to the west.",Basement,"You find yourself in a typical kind of place. That is to say, you're in a basement. Okay, just remember what you're here to do, and everything will go great. You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unblocked. There is an unguarded exit to the west.",You are carrying nothing.,0,0.0,False,I went north → I arrived in the basement,,go east,,0.0
