step_id,task,feedback,location,description,inventory,score,reward,is_done,summary,thought,action,error,final_reward
1,,,Kitchen,"You find yourself in a kitchen. A standard one. You rest your hand against a wall, but you miss the wall and fall onto a fridge. You make out a closed oven here. You hear a noise behind you and spin around, but you can't see anything other than a table. The table is massive. But oh no! there's nothing on this piece of trash. Oh, great. Here's a counter. The counter is vast. On the counter you can see a raw yellow potato, a banana, a red hot pepper, a cookbook and a knife. You scan the room, seeing a stove! The stove is conventional. But the thing hasn't got anything on it. What, you think everything in TextWorld should have stuff on it?","You are carrying: a raw pork chop, a raw red potato, a carrot and a yellow bell pepper.",0,0.0,False,I started in the kitchen.,,examine cookbook,,0.0
2,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading: Recipe #1 --------- Gather all following ingredients and follow the directions to prepare this tasty meal. Ingredients: carrot pork chop red potato yellow bell pepper Directions: chop the carrot fry the carrot slice the pork chop fry the pork chop chop the red potato fry the red potato slice the yellow bell pepper fry the yellow bell pepper prepare meal",Kitchen,"You find yourself in a kitchen. A standard one. You rest your hand against a wall, but you miss the wall and fall onto a fridge. You make out a closed oven here. You hear a noise behind you and spin around, but you can't see anything other than a table. The table is massive. But oh no! there's nothing on this piece of trash. Oh, great. Here's a counter. The counter is vast. On the counter you can see a raw yellow potato, a banana, a red hot pepper, a cookbook and a knife. You scan the room, seeing a stove! The stove is conventional. But the thing hasn't got anything on it. What, you think everything in TextWorld should have stuff on it?","You are carrying: a raw pork chop, a raw red potato, a carrot and a yellow bell pepper.",0,0.0,False,"I started in the kitchen.  
I examined the cookbook → I learned the recipe: chop and fry the carrot; slice and fry the pork chop; chop and fry the red potato; slice and fry the yellow bell pepper; then prepare meal.",,take knife from counter,,0.0
3,,You're carrying too many things already.,Kitchen,"You find yourself in a kitchen. A standard one. You rest your hand against a wall, but you miss the wall and fall onto a fridge. You make out a closed oven here. You hear a noise behind you and spin around, but you can't see anything other than a table. The table is massive. But oh no! there's nothing on this piece of trash. Oh, great. Here's a counter. The counter is vast. On the counter you can see a raw yellow potato, a banana, a red hot pepper, a cookbook and a knife. You scan the room, seeing a stove! The stove is conventional. But the thing hasn't got anything on it. What, you think everything in TextWorld should have stuff on it?","You are carrying: a raw pork chop, a raw red potato, a carrot and a yellow bell pepper.",0,0.0,False,"I took knife from counter → I failed because my inventory was full (4/4), so I couldn’t pick up the knife.",,drop yellow bell pepper,,0.0
4,,You drop the yellow bell pepper on the ground.,Kitchen,"You find yourself in a kitchen. A standard one. You rest your hand against a wall, but you miss the wall and fall onto a fridge. You make out a closed oven here. You hear a noise behind you and spin around, but you can't see anything other than a table. The table is massive. But oh no! there's nothing on this piece of trash. Oh, great. Here's a counter. The counter is vast. On the counter you can see a raw yellow potato, a banana, a red hot pepper, a cookbook and a knife. You scan the room, seeing a stove! The stove is conventional. But the thing hasn't got anything on it. What, you think everything in TextWorld should have stuff on it? There is a yellow bell pepper on the floor.","You are carrying: a raw pork chop, a raw red potato and a carrot.",0,0.0,False,"I dropped the yellow bell pepper → the yellow bell pepper was placed on the kitchen floor, freeing 1 inventory slot (now 3/4 carried).",,take knife from counter,,0.0
5,,You take the knife from the counter.,Kitchen,"You find yourself in a kitchen. A standard one. You rest your hand against a wall, but you miss the wall and fall onto a fridge. You make out a closed oven here. You hear a noise behind you and spin around, but you can't see anything other than a table. The table is massive. But oh no! there's nothing on this piece of trash. Oh, great. Here's a counter. The counter is vast. On the counter you can see a raw yellow potato, a banana, a red hot pepper and a cookbook. You scan the room, seeing a stove! The stove is conventional. But the thing hasn't got anything on it. What, you think everything in TextWorld should have stuff on it? There is a yellow bell pepper on the floor.","You are carrying: a knife, a raw pork chop, a raw red potato and a carrot.",0,0.0,False,"I took the knife from the counter → the knife was added to my inventory, filling it to capacity (4/4).",,drop banana,,0.0
6,,You haven't got that.,Kitchen,"You find yourself in a kitchen. A standard one. You rest your hand against a wall, but you miss the wall and fall onto a fridge. You make out a closed oven here. You hear a noise behind you and spin around, but you can't see anything other than a table. The table is massive. But oh no! there's nothing on this piece of trash. Oh, great. Here's a counter. The counter is vast. On the counter you can see a raw yellow potato, a banana, a red hot pepper and a cookbook. You scan the room, seeing a stove! The stove is conventional. But the thing hasn't got anything on it. What, you think everything in TextWorld should have stuff on it? There is a yellow bell pepper on the floor.","You are carrying: a knife, a raw pork chop, a raw red potato and a carrot.",0,0.0,False,I dropped the banana → I failed because I didn’t have the banana in my inventory.,,drop knife,,0.0
7,,You drop the knife on the ground.,Kitchen,"You find yourself in a kitchen. A standard one. You rest your hand against a wall, but you miss the wall and fall onto a fridge. You make out a closed oven here. You hear a noise behind you and spin around, but you can't see anything other than a table. The table is massive. But oh no! there's nothing on this piece of trash. Oh, great. Here's a counter. The counter is vast. On the counter you can see a raw yellow potato, a banana, a red hot pepper and a cookbook. You scan the room, seeing a stove! The stove is conventional. But the thing hasn't got anything on it. What, you think everything in TextWorld should have stuff on it? There is a knife and a yellow bell pepper on the floor.","You are carrying: a raw pork chop, a raw red potato and a carrot.",0,0.0,False,"I dropped the knife → the knife was placed on the kitchen floor, freeing 1 inventory slot (now 3/4 carried).",,take yellow bell pepper from floor,,0.0
8,,You pick up the yellow bell pepper from the ground.,Kitchen,"You find yourself in a kitchen. A standard one. You rest your hand against a wall, but you miss the wall and fall onto a fridge. You make out a closed oven here. You hear a noise behind you and spin around, but you can't see anything other than a table. The table is massive. But oh no! there's nothing on this piece of trash. Oh, great. Here's a counter. The counter is vast. On the counter you can see a raw yellow potato, a banana, a red hot pepper and a cookbook. You scan the room, seeing a stove! The stove is conventional. But the thing hasn't got anything on it. What, you think everything in TextWorld should have stuff on it? There is a knife on the floor.","You are carrying: a yellow bell pepper, a raw pork chop, a raw red potato and a carrot.",0,0.0,False,"I took the knife → the knife was dropped onto the kitchen floor.  
I took the yellow bell pepper from the floor → the yellow bell pepper was added to my inventory, filling it to capacity (4/4).",,drop yellow bell pepper,,0.0
9,,You drop the yellow bell pepper on the ground.,Kitchen,"You find yourself in a kitchen. A standard one. You rest your hand against a wall, but you miss the wall and fall onto a fridge. You make out a closed oven here. You hear a noise behind you and spin around, but you can't see anything other than a table. The table is massive. But oh no! there's nothing on this piece of trash. Oh, great. Here's a counter. The counter is vast. On the counter you can see a raw yellow potato, a banana, a red hot pepper and a cookbook. You scan the room, seeing a stove! The stove is conventional. But the thing hasn't got anything on it. What, you think everything in TextWorld should have stuff on it? There is a yellow bell pepper and a knife on the floor.","You are carrying: a raw pork chop, a raw red potato and a carrot.",0,0.0,False,"I dropped yellow bell pepper → the yellow bell pepper was placed on the kitchen floor, freeing 1 inventory slot (now 3/4 carried).",,take knife from floor,,0.0
10,,You pick up the knife from the ground.,Kitchen,"You find yourself in a kitchen. A standard one. You rest your hand against a wall, but you miss the wall and fall onto a fridge. You make out a closed oven here. You hear a noise behind you and spin around, but you can't see anything other than a table. The table is massive. But oh no! there's nothing on this piece of trash. Oh, great. Here's a counter. The counter is vast. On the counter you can see a raw yellow potato, a banana, a red hot pepper and a cookbook. You scan the room, seeing a stove! The stove is conventional. But the thing hasn't got anything on it. What, you think everything in TextWorld should have stuff on it? There is a yellow bell pepper on the floor.","You are carrying: a knife, a raw pork chop, a raw red potato and a carrot.",0,0.0,False,"I took the knife from the floor → the knife was added to my inventory, filling it to capacity (4/4).",,drop knife,,0.0
