step_id,task,feedback,location,description,inventory,score,reward,is_done,summary,thought,action,error,final_reward
1,,,Kitchen,"You arrive in a kitchen. A normal kind of place. You make out a fridge. You make out an oven. You can see a table. What a coincidence, weren't you just thinking about a table? The table is massive. But the thing hasn't got anything on it. Look over there! a counter. You see a raw yellow potato, a yellow bell pepper, a raw purple potato, a red apple, a banana, a cookbook and a knife on the counter. You see a stove! Looks like someone's already been here and taken everything off it, though.",You are carrying: a raw pork chop.,0,0.0,False,I started in the kitchen.,,examine cookbook,,0.0
2,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading: Recipe #1 --------- Gather all following ingredients and follow the directions to prepare this tasty meal. Ingredients: carrot pork chop yellow potato Directions: chop the carrot fry the carrot dice the pork chop roast the pork chop chop the yellow potato roast the yellow potato prepare meal",Kitchen,"You arrive in a kitchen. A normal kind of place. You make out a fridge. You make out an oven. You can see a table. What a coincidence, weren't you just thinking about a table? The table is massive. But the thing hasn't got anything on it. Look over there! a counter. You see a raw yellow potato, a yellow bell pepper, a raw purple potato, a red apple, a banana, a cookbook and a knife on the counter. You see a stove! Looks like someone's already been here and taken everything off it, though.",You are carrying: a raw pork chop.,0,0.0,False,"I started in the kitchen.  
I examined the cookbook → I learned Recipe #1: gather carrot, pork chop, yellow potato; chop & fry carrot; dice & roast pork chop; chop & roast yellow potato; then prepare meal.",,take knife from counter,,0.0
3,,You take the knife from the counter.,Kitchen,"You arrive in a kitchen. A normal kind of place. You make out a fridge. You make out an oven. You can see a table. What a coincidence, weren't you just thinking about a table? The table is massive. But the thing hasn't got anything on it. Look over there! a counter. You see a raw yellow potato, a yellow bell pepper, a raw purple potato, a red apple, a banana and a cookbook on the counter. You see a stove! Looks like someone's already been here and taken everything off it, though.",You are carrying: a knife and a raw pork chop.,0,0.0,False,I took the knife from the counter → the knife was added to my inventory (now carrying knife and raw pork chop).,,take raw yellow potato from counter,,0.0
4,,You take the yellow potato from the counter. Your score has just gone up by one point.,Kitchen,"You arrive in a kitchen. A normal kind of place. You make out a fridge. You make out an oven. You can see a table. What a coincidence, weren't you just thinking about a table? The table is massive. But the thing hasn't got anything on it. Look over there! a counter. You see a yellow bell pepper, a raw purple potato, a red apple, a banana and a cookbook on the counter. You see a stove! Looks like someone's already been here and taken everything off it, though.","You are carrying: a raw yellow potato, a knife and a raw pork chop.",1,0.0,False,"I took the raw yellow potato from the counter → the raw yellow potato was added to my inventory, filling my inventory to capacity (3/3).",,drop knife,,0.1
5,,You drop the knife on the ground.,Kitchen,"You arrive in a kitchen. A normal kind of place. You make out a fridge. You make out an oven. You can see a table. What a coincidence, weren't you just thinking about a table? The table is massive. But the thing hasn't got anything on it. Look over there! a counter. You see a yellow bell pepper, a raw purple potato, a red apple, a banana and a cookbook on the counter. You see a stove! Looks like someone's already been here and taken everything off it, though. There is a knife on the floor.",You are carrying: a raw yellow potato and a raw pork chop.,1,0.0,False,"I took the yellow potato from the counter → the raw yellow potato was added to my inventory (inventory became full).  
I dropped the knife → the knife was left on the kitchen floor, freeing one inventory slot.",,take carrot from counter,,0.1
6,,You can't see any such thing.,Kitchen,"You arrive in a kitchen. A normal kind of place. You make out a fridge. You make out an oven. You can see a table. What a coincidence, weren't you just thinking about a table? The table is massive. But the thing hasn't got anything on it. Look over there! a counter. You see a yellow bell pepper, a raw purple potato, a red apple, a banana and a cookbook on the counter. You see a stove! Looks like someone's already been here and taken everything off it, though. There is a knife on the floor.",You are carrying: a raw yellow potato and a raw pork chop.,1,0.0,False,"I took the knife from the counter → I dropped the knife onto the kitchen floor, freeing 1 inventory slot.  
I tried to take carrot from the counter → I failed because no carrot was visible on the counter in the kitchen.",,open fridge,,0.1
7,,"You open the fridge, revealing a carrot, an orange bell pepper, a red onion, a block of cheese, a red hot pepper and a white onion.",Kitchen,"You arrive in a kitchen. A normal kind of place. You make out a fridge. The fridge contains a carrot, an orange bell pepper, a red onion, a block of cheese, a red hot pepper and a white onion. You make out an oven. You can see a table. What a coincidence, weren't you just thinking about a table? The table is massive. But the thing hasn't got anything on it. Look over there! a counter. You see a yellow bell pepper, a raw purple potato, a red apple, a banana and a cookbook on the counter. You see a stove! Looks like someone's already been here and taken everything off it, though. There is a knife on the floor.",You are carrying: a raw yellow potato and a raw pork chop.,1,0.0,False,"I opened the fridge → the fridge opened and revealed a carrot, orange bell pepper, red onion, block of cheese, red hot pepper, and white onion.",,take carrot from fridge,,0.1
8,,You take the carrot from the fridge. Your score has just gone up by one point.,Kitchen,"You arrive in a kitchen. A normal kind of place. You make out a fridge. The fridge contains an orange bell pepper, a red onion, a block of cheese, a red hot pepper and a white onion. You make out an oven. You can see a table. What a coincidence, weren't you just thinking about a table? The table is massive. But the thing hasn't got anything on it. Look over there! a counter. You see a yellow bell pepper, a raw purple potato, a red apple, a banana and a cookbook on the counter. You see a stove! Looks like someone's already been here and taken everything off it, though. There is a knife on the floor.","You are carrying: a carrot, a raw yellow potato and a raw pork chop.",2,0.0,False,"I opened the fridge → the fridge revealed a carrot and other vegetables inside.  
I took the carrot from the fridge → the carrot was added to my inventory (inventory became full at 3/3).",,take knife from floor,,0.2
9,,You're carrying too many things already.,Kitchen,"You arrive in a kitchen. A normal kind of place. You make out a fridge. The fridge contains an orange bell pepper, a red onion, a block of cheese, a red hot pepper and a white onion. You make out an oven. You can see a table. What a coincidence, weren't you just thinking about a table? The table is massive. But the thing hasn't got anything on it. Look over there! a counter. You see a yellow bell pepper, a raw purple potato, a red apple, a banana and a cookbook on the counter. You see a stove! Looks like someone's already been here and taken everything off it, though. There is a knife on the floor.","You are carrying: a carrot, a raw yellow potato and a raw pork chop.",2,0.0,False,"I took the carrot from the fridge → the carrot was added to my inventory, leaving me at full capacity (3/3).  
I tried to take the knife from the floor → I failed because my inventory was full (carrot, raw yellow potato, raw pork chop).",,drop carrot,,0.2
10,,You drop the carrot on the ground.,Kitchen,"You arrive in a kitchen. A normal kind of place. You make out a fridge. The fridge contains an orange bell pepper, a red onion, a block of cheese, a red hot pepper and a white onion. You make out an oven. You can see a table. What a coincidence, weren't you just thinking about a table? The table is massive. But the thing hasn't got anything on it. Look over there! a counter. You see a yellow bell pepper, a raw purple potato, a red apple, a banana and a cookbook on the counter. You see a stove! Looks like someone's already been here and taken everything off it, though. There is a carrot and a knife on the floor.",You are carrying: a raw yellow potato and a raw pork chop.,2,0.0,False,"drop carrot → I dropped the carrot on the kitchen floor, freeing 1 inventory slot (now carrying raw yellow potato and raw pork chop; carrot and knife are on the floor).",,take knife from floor,,0.2
