step_id,task,feedback,location,description,inventory,score,reward,is_done,summary,thought,action,error,final_reward
1,,,Bedroom,You arrive in a bedroom. An usual kind of place. You make out a closed chest drawer here. You make out a closed antique trunk. You see a king-size bed. The king-size bed is normal. But the thing hasn't got anything on it. There is a closed wooden door leading east.,You are carrying nothing.,0,0.0,False,I started in the bedroom.,Need access to old key; it’s in the closed chest drawer. First action should be to open the chest drawer so we can take the key next.,open chest drawer,,0.0
2,,"You open the chest drawer, revealing an old key.",Bedroom,You arrive in a bedroom. An usual kind of place. You make out an opened chest drawer here. The chest drawer contains an old key. You make out a closed antique trunk. You see a king-size bed. The king-size bed is normal. But the thing hasn't got anything on it. There is a closed wooden door leading east.,You are carrying nothing.,0,0.0,False,"I started in the bedroom.  
I opened the chest drawer → It opened and revealed an old key inside.",Take the old key from the opened chest drawer so you can unlock the wooden door next.,take old key from chest drawer,,0.0
3,,You take the old key from the chest drawer.,Bedroom,You arrive in a bedroom. An usual kind of place. You make out an opened chest drawer here. What a letdown! The chest drawer is empty! You make out a closed antique trunk. You see a king-size bed. The king-size bed is normal. But the thing hasn't got anything on it. There is a closed wooden door leading east.,You are carrying: an old key.,0,0.0,False,I took the old key from the chest drawer → the old key was added to my inventory and the chest drawer became empty,"Next I need to use the old key to unlock the closed wooden door to the east, so I can open it and proceed. The best next action is:
unlock wooden door with old key",unlock wooden door with old key,,0.0
4,,You unlock wooden door.,Bedroom,You arrive in a bedroom. An usual kind of place. You make out an opened chest drawer here. What a letdown! The chest drawer is empty! You make out a closed antique trunk. You see a king-size bed. The king-size bed is normal. But the thing hasn't got anything on it. There is a closed wooden door leading east.,You are carrying: an old key.,0,0.0,False,I unlocked wooden door with old key → the wooden door was unlocked but remained closed.,"The wooden door is now unlocked but still closed. To follow the task sequence, the next step is to open it so you can go east afterward.",open wooden door,,0.0
5,,You open wooden door.,Bedroom,You arrive in a bedroom. An usual kind of place. You make out an opened chest drawer here. What a letdown! The chest drawer is empty! You make out a closed antique trunk. You see a king-size bed. The king-size bed is normal. But the thing hasn't got anything on it. There is an open wooden door leading east.,You are carrying: an old key.,0,0.0,False,"I opened the wooden door → the wooden door was now open, allowing passage east.",Next I need to go east through the now-open wooden door to continue the route toward the screen door and then the garden.,go east,,0.0
6,,"You have moved into the most standard of all possible kitchens. You can barely contain your excitement. You see a refrigerator. You shudder, but continue examining the room. Oh, great. Here's a counter. What a coincidence, weren't you just thinking about a counter? But there isn't a thing on it. Oh! Why couldn't there just be stuff on it? You rest your hand against a wall, but you miss the wall and fall onto a stove. But the thing is empty, unfortunately. Silly stove, silly, empty, good for nothing stove. You can see a kitchen island. You shudder, but continue examining the kitchen island. The kitchen island is normal. On the kitchen island you can make out a note. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. There is a closed screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked.",Kitchen,"You have moved into the most standard of all possible kitchens. You can barely contain your excitement. You see a refrigerator. You shudder, but continue examining the room. Oh, great. Here's a counter. What a coincidence, weren't you just thinking about a counter? But there isn't a thing on it. Oh! Why couldn't there just be stuff on it? You rest your hand against a wall, but you miss the wall and fall onto a stove. But the thing is empty, unfortunately. Silly stove, silly, empty, good for nothing stove. You can see a kitchen island. You shudder, but continue examining the kitchen island. The kitchen island is normal. On the kitchen island you can make out a note. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. There is a closed screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying: an old key.,0,0.0,False,"I opened the wooden door → the wooden door was opened (east exit from the bedroom was now open).
I went east → I arrived in the kitchen with a closed screen door to the east.","We’re in the kitchen and need to reach the garden via the screen door to the east. The screen door is currently closed, so the next step is to open the screen door (then go east, then south to the garden to get the chips).",open screen door,,0.0
7,,You open screen door.,Kitchen,"You have moved into the most standard of all possible kitchens. You can barely contain your excitement. You see a refrigerator. You shudder, but continue examining the room. Oh, great. Here's a counter. What a coincidence, weren't you just thinking about a counter? But there isn't a thing on it. Oh! Why couldn't there just be stuff on it? You rest your hand against a wall, but you miss the wall and fall onto a stove. But the thing is empty, unfortunately. Silly stove, silly, empty, good for nothing stove. You can see a kitchen island. You shudder, but continue examining the kitchen island. The kitchen island is normal. On the kitchen island you can make out a note. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. There is an open screen door leading east. There is an open wooden door leading west. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying: an old key.,0,0.0,False,"open screen door → The screen door was now open, allowing passage east.",Next we need to head through the now-open screen door toward the garden. Go east.,go east,,0.0
8,,"You are in a backyard. An usual one. You rest your hand against a wall, but you miss the wall and fall onto a set of chairs. The set of chairs is standard. However, the set of chairs, like an empty set of chairs, has nothing on it. You move on, clearly upset with TextWorld. You can see a bbq. But there isn't a thing on it. You can see a patio table. The patio table is usual. However, the patio table, like an empty patio table, has nothing on it. There is an open screen door leading west. You need an unguarded exit? You should try going south.",Backyard,"You are in a backyard. An usual one. You rest your hand against a wall, but you miss the wall and fall onto a set of chairs. The set of chairs is standard. However, the set of chairs, like an empty set of chairs, has nothing on it. You move on, clearly upset with TextWorld. You can see a bbq. But there isn't a thing on it. You can see a patio table. The patio table is usual. However, the patio table, like an empty patio table, has nothing on it. There is an open screen door leading west. You need an unguarded exit? You should try going south.",You are carrying: an old key.,0,0.0,False,I went east → I arrived in the backyard (screen door remained open to the west; exit south was available).,"We’re in the backyard and the garden is to the south. Next, go south to reach the garden so we can take the half of a bag of chips.",go south,,0.0
9,,"You find yourself in a garden. A normal kind of place. You need an unblocked exit? You should try going north. There is a half of a bag of chips, a tomato plant, a bell pepper and a shovel on the floor.",Garden,"You find yourself in a garden. A normal kind of place. You need an unblocked exit? You should try going north. There is a half of a bag of chips, a tomato plant, a bell pepper and a shovel on the floor.",You are carrying: an old key.,0,0.0,False,I went south → I arrived in the garden with a half of a bag of chips (and other items) on the floor.,"We’re in the garden and the next required step is to pick up the half of a bag of chips from the floor, since we must carry it back to the kitchen and put it on the stove. Inventory has space, so take it now.",take half of a bag of chips,,0.0
10,,You pick up the half of a bag of chips from the ground.,Garden,"You find yourself in a garden. A normal kind of place. You need an unblocked exit? You should try going north. There is a tomato plant, a bell pepper and a shovel on the floor.",You are carrying: a half of a bag of chips and an old key.,0,0.0,False,I took the half of a bag of chips → I picked it up and added it to my inventory.,"Next I need to backtrack to the kitchen to place the chips on the stove: go north (to backyard), then west (through the screen door) to the kitchen.",go north,,0.0
