agent_name,model_name,eval_name,eval_size,episode,task,revised_task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
plus-tasker,gpt-5.2,tw-cooking-3,10,10,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!","Go to the kitchen, examine the cookbook to learn the recipe, gather the required ingredients and tools, cook the meal as specified, prepare the meal, then eat it.",False,0.0,68,67,45,147372,546,147918,0.257901,0.007644000000000001,0.265545,1769914990.7207859,,150.04279613494873,0.0,0.0,,1769915208.763582
plus-tasker,gpt-5.2,tw-cooking-3,10,20,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!","Go to the kitchen, examine the cookbook to learn the recipe, gather any required ingredients and tools, cook the required food(s) using the appropriate appliances, then prepare meal and eat the prepared meal.",False,0.0,68,67,45,145885,540,146425,0.25529874999999996,0.00756,0.26285875,1769915210.338184,,172.44190883636475,0.0,0.0,,1769915450.780093
plus-tasker,gpt-5.2,tw-cooking-3,10,30,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!","Go to the kitchen, examine the cookbook to learn the required recipe, gather any needed ingredients and tools, cook the dish as specified, run “prepare meal” with the required items in inventory, then eat the prepared meal.",False,0.0,62,61,41,130764,495,131259,0.22883699999999998,0.00693,0.23576699999999998,1769915452.2998176,,144.48285841941833,0.0,0.0,,1769915658.782676
plus-tasker,gpt-5.2,tw-cooking-3,10,40,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!","Go to the kitchen, examine the cookbook to learn the recipe, gather any required ingredients and tools, cook the meal as instructed, then eat the finished meal.",False,0.21428571428571427,60,84,56,127966,461,128427,0.2239405,0.006454,0.23039449999999997,1769915660.5353703,,136.28436636924744,0.0035714285714285713,1.668540994383691e-06,,1769915856.8197367
plus-tasker,gpt-5.2,tw-cooking-3,10,50,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!","Go to the kitchen, examine the cookbook to learn the recipe, gather and prepare the required ingredients using the available tools (cut/slice/dice/cook as needed), then use **prepare meal** and eat the prepared meal.",False,0.0,92,91,61,204255,704,204959,0.35744624999999997,0.009856,0.36730224999999994,1769915858.3199756,,227.8085458278656,0.0,0.0,,1769916178.1285214
plus-tasker,gpt-5.2,tw-cooking-3,10,60,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!","Go to the kitchen, examine the cookbook to learn the recipe, gather and cook the required ingredients using the available tools, prepare the meal, then eat the completed meal.",False,0.0,76,75,50,154965,529,155494,0.27118875,0.007405999999999999,0.27859475,1769916179.6642506,,176.25985407829285,0.0,0.0,,1769916431.9241047
plus-tasker,gpt-5.2,tw-cooking-3,10,70,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!","Go to the kitchen, examine the cookbook to learn the recipe, gather the required ingredients and tools, cook/prepare the meal as directed (including any needed cutting and cooking steps), then eat the finished meal.",False,0.0,97,96,64,204151,705,204856,0.35726425,0.00987,0.36713425,1769916433.6119246,,219.83681416511536,0.0,0.0,,1769916750.4487388
plus-tasker,gpt-5.2,tw-cooking-3,10,80,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!","Go to the kitchen, examine the cookbook there to learn the recipe, gather any required ingredients and tools, cook the needed food items, then use “prepare meal” and eat the prepared meal.",False,0.25,23,100,69,49360,202,49562,0.08638,0.0028280000000000002,0.089208,1769916752.1508343,,51.30657768249512,0.010869565217391304,5.044187078810379e-06,,1769916826.457412
plus-tasker,gpt-5.2,tw-cooking-3,10,90,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!","Go to the kitchen, examine the cookbook to learn the recipe, gather the required ingredients/tools, cook according to the recipe, prepare the meal, and eat the finished meal.",False,0.0,101,100,75,220718,728,221446,0.3862565,0.010192,0.3964485,1769916828.0848565,,249.41611909866333,0.0,0.0,,1769917178.5009756
plus-tasker,gpt-5.2,tw-cooking-3,10,100,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!","Go to the kitchen and examine the cookbook to learn the required recipe, gather any needed ingredients and tools, cook the specified food items as instructed, prepare the meal, and eat the finished meal.",False,0.0,101,100,68,217281,710,217991,0.38024175,0.009940000000000001,0.39018175,1769917179.9564948,,235.3869411945343,0.0,0.0,,1769917516.343436
