agent_name,model_name,eval_name,eval_size,episode,task,revised_task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
plus-summarizer,gpt-5.2,tw-cooking-3,10,10,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,False,0.25,17,67,45,95275,1736,97011,0.16673125,0.024304,0.19103525,1769767583.189432,,120.55089402198792,0.014705882352941176,2.577027347414211e-06,,1769767720.740326
plus-summarizer,gpt-5.2,tw-cooking-3,10,20,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,False,0.1875,14,67,45,69492,1257,70749,0.121611,0.017598000000000003,0.139209,1769767722.1675084,,73.04607653617859,0.013392857142857142,2.650214137302294e-06,,1769767809.213585
plus-summarizer,gpt-5.2,tw-cooking-3,10,30,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,False,0.29411764705882354,13,61,41,64563,1239,65802,0.11298525,0.017346,0.13033125,1769767810.617016,,86.83709478378296,0.02262443438914027,4.4697371973317454e-06,,1769767910.4541109
plus-summarizer,gpt-5.2,tw-cooking-3,10,40,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,False,0.21428571428571427,35,84,56,265694,3941,269635,0.4649645,0.055174,0.5201385000000001,1769767911.9548757,,312.39317417144775,0.006122448979591836,7.947251443088407e-07,,1769768259.3480499
plus-summarizer,gpt-5.2,tw-cooking-3,10,50,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,False,0.6470588235294118,52,91,61,508718,6324,515042,0.8902565,0.088536,0.9787925,1769768260.8496459,,664.1550359725952,0.01244343891402715,1.2563224426928518e-06,,1769768977.0046818
plus-summarizer,gpt-5.2,tw-cooking-3,10,60,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,False,0.29411764705882354,26,75,50,168129,2634,170763,0.29422575,0.036876,0.33110175000000003,1769768978.6179845,,222.68537402153015,0.011312217194570135,1.722373389193347e-06,,1769769227.3033586
plus-summarizer,gpt-5.2,tw-cooking-3,10,70,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,False,0.125,50,96,64,453619,5350,458969,0.79383325,0.0749,0.86873325,1769769229.1200728,,582.0912232398987,0.0025,2.7234954866232797e-07,,1769769861.211296
plus-summarizer,gpt-5.2,tw-cooking-3,10,80,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,False,0.25,31,100,69,223749,3502,227251,0.39156075,0.049028,0.44058875000000003,1769769862.7418585,,271.8985586166382,0.008064516129032258,1.100105170054257e-06,,1769770165.640417
plus-summarizer,gpt-5.2,tw-cooking-3,10,90,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,False,0.5294117647058824,45,100,75,392059,5291,397350,0.6861032499999999,0.074074,0.7601772499999999,1769770167.0076308,,491.47992753982544,0.011764705882352941,1.3323562720671508e-06,,1769770703.4875584
plus-summarizer,gpt-5.2,tw-cooking-3,10,100,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,False,0.4117647058823529,20,100,68,109799,1826,111625,0.19214825,0.025564,0.21771225,1769770704.9211395,,132.6153964996338,0.020588235294117647,3.688821553257361e-06,,1769770857.536536
