agent_name,model_name,eval_name,eval_size,episode,task,revised_task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
plus-memorizer-v1,gpt-5.2,tw-treasure-3,10,10,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! First off, if it's not too much trouble, I need you to take a trip west. That done, venture north. And then, pick-up the fondue from the floor of the studio. And if you do that, you're the winner!",,True,1.0,5,20,3,20548,111,20659,0.035959,0.001554,0.037513,1770074341.7244637,,14.520000696182251,0.2,4.84050534875841e-05,,1770074361.2444644
plus-memorizer-v1,gpt-5.2,tw-treasure-3,10,20,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First thing I need you to do is to ensure that the passageway inside the bedchamber is open. And then, make an effort to take a trip south. With that over with, venture south. And then, travel east. Then, pick-up the passkey from the floor of the laundromat. Once that's all handled, you can stop!",,True,1.0,7,20,5,32946,294,33240,0.057655500000000005,0.004116,0.06177150000000001,1770074362.6923726,,44.186639070510864,0.14285714285714285,3.0084235860409144e-05,,1770074413.8790116
plus-memorizer-v1,gpt-5.2,tw-treasure-3,10,30,"Who's got a virtual machine and is about to play through an life changing round of TextWorld? You do! Here is how to play! First of all, you could, like, head west. Then, take a trip west. If you can get around to doing that, take a trip west. If you can finish that, make an attempt to head south. And then, make an effort to go east. Then, try to go east. Then, recover the loaf of bread from the rack in the laundromat. And once you've done that, you win!",,False,0.0,21,20,7,122601,835,123436,0.21455175,0.01169,0.22624175000000002,1770074415.3953009,,140.84034085273743,0.0,0.0,,1770074577.2356417
plus-memorizer-v1,gpt-5.2,tw-treasure-3,10,40,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is your task for today. First stop, make an effort to travel north. And then, travel west. With that over with, make an attempt to travel west. With that accomplished, make an effort to venture south. After that, head south. With that done, travel west. After that, go north. That done, go north. And then, lift the keycard from the floor of the cubicle. Once that's all handled, you can stop!",,True,1.0,13,20,9,69481,401,69882,0.12159175,0.005614,0.12720575,1770074578.9237633,,75.11813187599182,0.07692307692307693,1.4309836581666237e-05,,1770074667.0418952
plus-memorizer-v1,gpt-5.2,tw-treasure-3,10,50,"Welcome to another fast paced session of TextWorld! First of all, you could, like, travel west. Then, attempt to venture west. And then, go north. And then, make an effort to head east. And then, move east. Then, head east. With that done, attempt to venture north. Okay, and then, attempt to move west. After that, try to venture west. Then, try to head west. Next, retrieve the Comic Strip Calendar from the chair. Once that's all handled, you can stop!",,True,1.0,17,20,11,95895,669,96564,0.16781625,0.009366,0.17718224999999999,1770074668.5669541,,109.88762712478638,0.058823529411764705,1.0355826187813264e-05,,1770074795.4545813
plus-memorizer-v1,gpt-5.2,tw-treasure-3,10,60,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Your first objective is to open the portal in the bar. After that, go to the south. And then, recover the passkey from the plate inside the dish-pit. If you can get your hands on the passkey, unlock the gateway with the passkey. Then, ensure that the gateway inside the dish-pit is open. After that, go south. And then, try to take a trip west. And then, take a trip west. If you can get through with that, make an attempt to venture west. Once you accomplish that, take a trip north. And then, make an effort to go east. Then, lift the sandwich from the floor of the parlor. And if you do that, you're the winner!",,True,1.0,12,20,12,61892,534,62426,0.108311,0.007476,0.115787,1770074797.1859238,,76.07361578941345,0.08333333333333333,1.6018966456284242e-05,,1770074885.2595396
plus-memorizer-v1,gpt-5.2,tw-treasure-3,10,70,"Welcome to TextWorld! First thing I need you to do is to attempt to travel south. Then, pick-up the Canadian keycard from the floor of the cubicle. With the Canadian keycard, check that the Canadian passageway inside the cubicle is unlocked with the Canadian keycard. Then, ensure that the Canadian passageway is open. After that, go to the west. After that, make an effort to go to the north. Then, retrieve the key from the floor of the workshop. Alright, thanks!",,True,1.0,9,20,7,44762,430,45192,0.0783335,0.00602,0.0843535,1770074887.1632326,,50.59064292907715,0.1111111111111111,2.212781023189945e-05,,1770074946.7538755
plus-memorizer-v1,gpt-5.2,tw-treasure-3,10,80,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First off, if it's not too much trouble, I need you to attempt to go to the north. And then, make sure that the door inside the basement is unlocked with the key. Then, ensure that the door in the basement is open. After that, move north. With that over with, attempt to take a trip west. That done, attempt to move west. Once you finish that, head north. Okay, and then, attempt to head west. And then, try to head north. Following that, take a trip east. Then, make an effort to go to the east. And then, head east. Then, venture east. And then, attempt to head south. And then, head west. Once you get through with that, pick-up the lampshade from the floor of the cellar. Got that? Good!",,True,1.0,18,24,16,113611,1158,114769,0.19881925,0.016212,0.21503125,1770074946.2483797,,123.44958424568176,0.05555555555555555,8.713154248969669e-06,,1770075087.697964
plus-memorizer-v1,gpt-5.2,tw-treasure-3,10,90,"Welcome to TextWorld! First off, if it's not too much trouble, I need you to go to the north. Then, open the gate. Then, head west. And then, make an effort to head north. With that done, ensure that the hatch in the steam room is open. After that, try to move west. And then, travel west. With that over with, make an effort to go to the west. If you can get through with that, make an effort to move south. After that, attempt to head south. With that accomplished, attempt to travel east. After that, try to travel south. And then, travel south. After that, take a trip east. And then, make an attempt to take a trip north. Then, go north. Okay, and then, attempt to venture north. Next, lift the sandwich from the floor of the bar. That's it!",,True,1.0,17,27,18,99256,784,100040,0.173698,0.010976,0.184674,1770075089.5385103,,112.80910038948059,0.058823529411764705,9.996001599360256e-06,,1770075219.3476107
plus-memorizer-v1,gpt-5.2,tw-treasure-3,10,100,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First step, move west. And then, try to move south. And then, make an attempt to go to the south. With that done, retrieve the American style passkey from the basket. After that, go north. Then, unlock the American style gate in the study. And then, open the American style gate. After that, go to the east. And then, open the gate inside the sauna. After opening the gate, make an attempt to venture east. Then, make an attempt to move east. With that done, try to venture south. After that, pick-up the non-euclidean latchkey from the floor of the spare room. And then, go north. After that, make absolutely sure that the non-euclidean passageway is unlocked. After that, open the non-euclidean passageway. Then, move north. With that over with, move east. After that, make an effort to head south. Then, recover the stapler from the floor of the studio. Got that? Good!",,True,1.0,22,30,20,128417,748,129165,0.22472975,0.010471999999999999,0.23520175000000001,1770075220.8346987,,149.52133631706238,0.045454545454545456,7.742035381101692e-06,,1770075392.356035
