step_id,task,feedback,location,description,inventory,score,reward,is_done,thought,action,error,final_reward
1,,,Kitchen,"You arrive in a kitchen. A normal kind of place. You begin looking for stuff. You bend down to tie your shoe. When you stand up, you notice a fridge. You see an oven. Oh, great. Here's a table. But there isn't a thing on it. You make out a counter. The counter is vast. On the counter you can make out a cookbook and a knife. You make out a stove. The stove is conventional. But there isn't a thing on it.","You are carrying: a yellow bell pepper, a raw yellow potato and an orange bell pepper.",0,0.0,False,I should read the cookbook on the counter to learn the recipe for the meal.,examine cookbook,,0.0
2,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading: Recipe #1 --------- Gather all following ingredients and follow the directions to prepare this tasty meal. Ingredients: red onion yellow bell pepper Directions: slice the red onion fry the red onion chop the yellow bell pepper roast the yellow bell pepper prepare meal",Kitchen,"You arrive in a kitchen. A normal kind of place. You begin looking for stuff. You bend down to tie your shoe. When you stand up, you notice a fridge. You see an oven. Oh, great. Here's a table. But there isn't a thing on it. You make out a counter. The counter is vast. On the counter you can make out a cookbook and a knife. You make out a stove. The stove is conventional. But there isn't a thing on it.","You are carrying: a yellow bell pepper, a raw yellow potato and an orange bell pepper.",0,0.0,False,"I need a red onion; it’s likely in the fridge, so I should open the fridge to look for it.",open fridge,,0.0
3,,"You open the fridge, revealing a red onion, a raw red potato and a white onion.",Kitchen,"You arrive in a kitchen. A normal kind of place. You begin looking for stuff. You bend down to tie your shoe. When you stand up, you notice a fridge. The fridge contains a red onion, a raw red potato and a white onion. Something scurries by right in the corner of your eye. Probably nothing. You see an oven. Oh, great. Here's a table. But there isn't a thing on it. You make out a counter. The counter is vast. On the counter you can make out a cookbook and a knife. You make out a stove. The stove is conventional. But there isn't a thing on it.","You are carrying: a yellow bell pepper, a raw yellow potato and an orange bell pepper.",0,0.0,False,I must take the red onion from the fridge to start the recipe.,take red onion from fridge,,0.0
4,,You're carrying too many things already.,Kitchen,"You arrive in a kitchen. A normal kind of place. You begin looking for stuff. You bend down to tie your shoe. When you stand up, you notice a fridge. The fridge contains a red onion, a raw red potato and a white onion. Something scurries by right in the corner of your eye. Probably nothing. You see an oven. Oh, great. Here's a table. But there isn't a thing on it. You make out a counter. The counter is vast. On the counter you can make out a cookbook and a knife. You make out a stove. The stove is conventional. But there isn't a thing on it.","You are carrying: a yellow bell pepper, a raw yellow potato and an orange bell pepper.",0,0.0,False,"My inventory is over capacity, so I should drop non-recipe items (like the potatoes) to free space for the red onion.",drop raw yellow potato,,0.0
5,,You drop the yellow potato on the ground.,Kitchen,"You arrive in a kitchen. A normal kind of place. You begin looking for stuff. You bend down to tie your shoe. When you stand up, you notice a fridge. The fridge contains a red onion, a raw red potato and a white onion. Something scurries by right in the corner of your eye. Probably nothing. You see an oven. Oh, great. Here's a table. But there isn't a thing on it. You make out a counter. The counter is vast. On the counter you can make out a cookbook and a knife. You make out a stove. The stove is conventional. But there isn't a thing on it. There is a raw yellow potato on the floor.",You are carrying: a yellow bell pepper and an orange bell pepper.,0,0.0,False,"I still need one free slot to pick up the red onion, so I should drop the orange bell pepper since it's not in the recipe.",drop orange bell pepper,,0.0
6,,You drop the orange bell pepper on the ground.,Kitchen,"You arrive in a kitchen. A normal kind of place. You begin looking for stuff. You bend down to tie your shoe. When you stand up, you notice a fridge. The fridge contains a red onion, a raw red potato and a white onion. Something scurries by right in the corner of your eye. Probably nothing. You see an oven. Oh, great. Here's a table. But there isn't a thing on it. You make out a counter. The counter is vast. On the counter you can make out a cookbook and a knife. You make out a stove. The stove is conventional. But there isn't a thing on it. There is an orange bell pepper and a raw yellow potato on the floor.",You are carrying: a yellow bell pepper.,0,0.0,False,Now I have space to take the red onion needed for the recipe.,take red onion from fridge,,0.0
7,,You take the red onion from the fridge. Your score has just gone up by one point.,Kitchen,"You arrive in a kitchen. A normal kind of place. You begin looking for stuff. You bend down to tie your shoe. When you stand up, you notice a fridge. The fridge contains a raw red potato and a white onion. Something scurries by right in the corner of your eye. Probably nothing. You see an oven. Oh, great. Here's a table. But there isn't a thing on it. You make out a counter. The counter is vast. On the counter you can make out a cookbook and a knife. You make out a stove. The stove is conventional. But there isn't a thing on it. There is an orange bell pepper and a raw yellow potato on the floor.",You are carrying: a red onion and a yellow bell pepper.,1,0.0,False,"I need the knife to slice and chop, so I should pick it up from the counter.",take knife from counter,,0.14285714285714285
8,,You're carrying too many things already.,Kitchen,"You arrive in a kitchen. A normal kind of place. You begin looking for stuff. You bend down to tie your shoe. When you stand up, you notice a fridge. The fridge contains a raw red potato and a white onion. Something scurries by right in the corner of your eye. Probably nothing. You see an oven. Oh, great. Here's a table. But there isn't a thing on it. You make out a counter. The counter is vast. On the counter you can make out a cookbook and a knife. You make out a stove. The stove is conventional. But there isn't a thing on it. There is an orange bell pepper and a raw yellow potato on the floor.",You are carrying: a red onion and a yellow bell pepper.,1,0.0,False,"To free a slot for the knife, I should put one ingredient down temporarily, then pick up the knife.",drop yellow bell pepper,,0.14285714285714285
9,,You drop the yellow bell pepper on the ground.,Kitchen,"You arrive in a kitchen. A normal kind of place. You begin looking for stuff. You bend down to tie your shoe. When you stand up, you notice a fridge. The fridge contains a raw red potato and a white onion. Something scurries by right in the corner of your eye. Probably nothing. You see an oven. Oh, great. Here's a table. But there isn't a thing on it. You make out a counter. The counter is vast. On the counter you can make out a cookbook and a knife. You make out a stove. The stove is conventional. But there isn't a thing on it. There is a yellow bell pepper, an orange bell pepper and a raw yellow potato on the floor.",You are carrying: a red onion.,1,0.0,False,Now I can take the knife from the counter to perform slicing and chopping.,take knife from counter,,0.14285714285714285
10,,You take the knife from the counter.,Kitchen,"You arrive in a kitchen. A normal kind of place. You begin looking for stuff. You bend down to tie your shoe. When you stand up, you notice a fridge. The fridge contains a raw red potato and a white onion. Something scurries by right in the corner of your eye. Probably nothing. You see an oven. Oh, great. Here's a table. But there isn't a thing on it. You make out a counter. The counter is vast. On the counter you can make out a cookbook. You make out a stove. The stove is conventional. But there isn't a thing on it. There is a yellow bell pepper, an orange bell pepper and a raw yellow potato on the floor.",You are carrying: a knife and a red onion.,1,0.0,False,Next I must slice the red onion with the knife as the recipe directs.,slice red onion with knife,,0.14285714285714285
