step_id,task,feedback,location,description,inventory,score,reward,is_done,thought,action,error,final_reward
1,,,Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great standard vibes in this place, a wonderful standard atmosphere. And now, well, you're in it. Let's see what's in here. You can see a closed fridge. You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. You see a cookbook on the table. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you see a raw purple potato, a red hot pepper, a banana, a raw red potato, a red apple and a knife. You see a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. The stove appears to be empty.",You are carrying nothing.,0,0.0,False,,examine cookbook,,0.0
2,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading: Recipe #1 --------- Gather all following ingredients and follow the directions to prepare this tasty meal. Ingredients: block of cheese carrot yellow bell pepper white onion pork chop Directions: chop the block of cheese roast the block of cheese slice the carrot fry the carrot dice the yellow bell pepper roast the yellow bell pepper chop the white onion roast the white onion dice the pork chop roast the pork chop prepare meal",Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great standard vibes in this place, a wonderful standard atmosphere. And now, well, you're in it. Let's see what's in here. You can see a closed fridge. You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. You see a cookbook on the table. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you see a raw purple potato, a red hot pepper, a banana, a raw red potato, a red apple and a knife. You see a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. The stove appears to be empty.",You are carrying nothing.,0,0.0,False,,open fridge,,0.0
3,,"You open the fridge, revealing a raw pork chop, a block of cheese, a white onion, a yellow bell pepper, a carrot and a red onion.",Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great standard vibes in this place, a wonderful standard atmosphere. And now, well, you're in it. Let's see what's in here. You can see an opened fridge. The fridge contains a raw pork chop, a block of cheese, a white onion, a yellow bell pepper, a carrot and a red onion. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. You see a cookbook on the table. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you see a raw purple potato, a red hot pepper, a banana, a raw red potato, a red apple and a knife. You see a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. The stove appears to be empty.",You are carrying nothing.,0,0.0,False,,take knife from counter,,0.0
4,,You take the knife from the counter.,Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great standard vibes in this place, a wonderful standard atmosphere. And now, well, you're in it. Let's see what's in here. You can see an opened fridge. The fridge contains a raw pork chop, a block of cheese, a white onion, a yellow bell pepper, a carrot and a red onion. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. You see a cookbook on the table. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you see a raw purple potato, a red hot pepper, a banana, a raw red potato and a red apple. You see a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. The stove appears to be empty.",You are carrying: a knife.,0,0.0,False,,take raw pork chop from fridge,,0.0
5,,You take the pork chop from the fridge. Your score has just gone up by one point.,Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great standard vibes in this place, a wonderful standard atmosphere. And now, well, you're in it. Let's see what's in here. You can see an opened fridge. The fridge contains a block of cheese, a white onion, a yellow bell pepper, a carrot and a red onion. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. You see a cookbook on the table. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you see a raw purple potato, a red hot pepper, a banana, a raw red potato and a red apple. You see a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. The stove appears to be empty.",You are carrying: a raw pork chop and a knife.,1,0.0,False,,take block of cheese from fridge,,0.058823529411764705
6,,You take the block of cheese from the fridge. Your score has just gone up by one point.,Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great standard vibes in this place, a wonderful standard atmosphere. And now, well, you're in it. Let's see what's in here. You can see an opened fridge. The fridge contains a white onion, a yellow bell pepper, a carrot and a red onion. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. You see a cookbook on the table. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you see a raw purple potato, a red hot pepper, a banana, a raw red potato and a red apple. You see a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. The stove appears to be empty.","You are carrying: a block of cheese, a raw pork chop and a knife.",2,0.0,False,,take white onion from fridge,,0.11764705882352941
7,,You take the white onion from the fridge. Your score has just gone up by one point.,Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great standard vibes in this place, a wonderful standard atmosphere. And now, well, you're in it. Let's see what's in here. You can see an opened fridge. The fridge contains a yellow bell pepper, a carrot and a red onion. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. You see a cookbook on the table. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you see a raw purple potato, a red hot pepper, a banana, a raw red potato and a red apple. You see a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. The stove appears to be empty.","You are carrying: a white onion, a block of cheese, a raw pork chop and a knife.",3,0.0,False,,take yellow bell pepper from fridge,,0.17647058823529413
8,,You take the yellow bell pepper from the fridge. Your score has just gone up by one point.,Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great standard vibes in this place, a wonderful standard atmosphere. And now, well, you're in it. Let's see what's in here. You can see an opened fridge. The fridge contains a carrot and a red onion. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. You see a cookbook on the table. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you see a raw purple potato, a red hot pepper, a banana, a raw red potato and a red apple. You see a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. The stove appears to be empty.","You are carrying: a yellow bell pepper, a white onion, a block of cheese, a raw pork chop and a knife.",4,0.0,False,,take carrot from fridge,,0.23529411764705882
9,,You're carrying too many things already.,Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great standard vibes in this place, a wonderful standard atmosphere. And now, well, you're in it. Let's see what's in here. You can see an opened fridge. The fridge contains a carrot and a red onion. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. You see a cookbook on the table. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you see a raw purple potato, a red hot pepper, a banana, a raw red potato and a red apple. You see a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. The stove appears to be empty.","You are carrying: a yellow bell pepper, a white onion, a block of cheese, a raw pork chop and a knife.",4,0.0,False,,drop block of cheese,,0.23529411764705882
10,,You drop the block of cheese on the ground.,Kitchen,"Ah, the kitchen. This is some kind of kitchen, really great standard vibes in this place, a wonderful standard atmosphere. And now, well, you're in it. Let's see what's in here. You can see an opened fridge. The fridge contains a carrot and a red onion. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You see a closed oven. You bend down to tie your shoe. When you stand up, you notice a table. You see a cookbook on the table. Now that's what I call TextWorld! You make out a counter. The counter is vast. On the counter you see a raw purple potato, a red hot pepper, a banana, a raw red potato and a red apple. You see a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. The stove appears to be empty. There is a block of cheese on the floor.","You are carrying: a yellow bell pepper, a white onion, a raw pork chop and a knife.",4,0.0,False,,take carrot from fridge,,0.23529411764705882
