step_id,task,feedback,location,description,inventory,score,reward,is_done,summary,thought,action,error,final_reward
1,,,Sauna,"You arrive in a sauna. A typical kind of place. You can barely contain your excitement. There is an unblocked exit to the east. You don't like doors? Why not try going north, that entranceway is unblocked.",You are carrying nothing.,0,0.0,False,,Follow the scripted route; the first instruction is to travel north from the sauna.,go north,,0.0
2,,"You've just shown up in a bar. You need an unblocked exit? You should try going east. There is an unblocked exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",Bar,"You've just shown up in a bar. You need an unblocked exit? You should try going east. There is an unblocked exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0,0.0,False,,The next instruction is to make an attempt to go north from the bar.,go north,,0.0
3,,"You've just walked into a studio. You don't like doors? Why not try going east, that entranceway is unblocked. You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unblocked.",Studio,"You've just walked into a studio. You don't like doors? Why not try going east, that entranceway is unblocked. You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,,,go north,,0.0
4,,"You've just walked into a serious studio. You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unblocked.",Serious Studio,"You've just walked into a serious studio. You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,,Follow the scripted route; the next instruction is to attempt going north from the Serious Studio.,go north,,0.0
5,,"You are in a study 12. A still kind of place. You don't like doors? Why not try going south, that entranceway is unguarded.",Still Study 12,"You are in a study 12. A still kind of place. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0,0.0,False,,,go north,,0.0
6,,You can't go that way.,Still Study 12,"You are in a study 12. A still kind of place. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0,0.0,False,,"Going north is blocked, so I should follow the available exit south to keep progressing through the required movement sequence and find the parlor/coin.",go south,,0.0
7,,"You've just walked into a serious studio. You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unblocked.",Serious Studio,"You've just walked into a serious studio. You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,,"The task sequence next calls for continuing westward movement attempts, and there is an unblocked exit to the west from here, so I should go west.",go west,,0.0
8,,"You are in a kitchenette. A sweaty kind of place. You begin looking for stuff. You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going west, that entranceway is unguarded.",Sweaty Kitchenette,"You are in a kitchenette. A sweaty kind of place. You begin looking for stuff. You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0,0.0,False,,,go south,,0.0
9,,You can't go that way.,Sweaty Kitchenette,"You are in a kitchenette. A sweaty kind of place. You begin looking for stuff. You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0,0.0,False,,"Our scripted route calls for going west next, and west is available from the kitchenette.",go west,,0.0
10,,"You've entered an exciting playroom. The room is well lit. There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unblocked. You need an unguarded exit? You should try going west.",Exciting Playroom,"You've entered an exciting playroom. The room is well lit. There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unblocked. You need an unguarded exit? You should try going west.",You are carrying nothing.,0,0.0,False,,,go west,,0.0
11,,"You've just shown up in a balmy kitchen. You decide to start listing off everything you see in the room, as if you were in a text adventure. You need an unblocked exit? You should try going east.",Balmy Kitchen,"You've just shown up in a balmy kitchen. You decide to start listing off everything you see in the room, as if you were in a text adventure. You need an unblocked exit? You should try going east.",You are carrying nothing.,0,0.0,False,,Continue following the scripted route from here; the next instruction is to try to move west (even if it may fail).,go west,,0.0
12,,You can't go that way.,Balmy Kitchen,"You've just shown up in a balmy kitchen. You decide to start listing off everything you see in the room, as if you were in a text adventure. You need an unblocked exit? You should try going east.",You are carrying nothing.,0,0.0,False,,"The planned sequence next says to attempt to go west again, even though west is blocked, so repeat the west move.",go west,,0.0
13,,You can't go that way.,Balmy Kitchen,"You've just shown up in a balmy kitchen. You decide to start listing off everything you see in the room, as if you were in a text adventure. You need an unblocked exit? You should try going east.",You are carrying nothing.,0,0.0,False,,"Next in the script is to attempt to head west once more, so I’ll try going west again.",go west,,0.0
14,,You can't go that way.,Balmy Kitchen,"You've just shown up in a balmy kitchen. You decide to start listing off everything you see in the room, as if you were in a text adventure. You need an unblocked exit? You should try going east.",You are carrying nothing.,0,0.0,False,,"The next scripted move is to make an effort to go to the south, so I'll attempt to go south from the kitchen.",go south,,0.0
15,,You can't go that way.,Balmy Kitchen,"You've just shown up in a balmy kitchen. You decide to start listing off everything you see in the room, as if you were in a text adventure. You need an unblocked exit? You should try going east.",You are carrying nothing.,0,0.0,False,,"Next in the sequence is “make an attempt to travel west”; from the kitchen that likely fails, but we must follow it.",go west,,0.0
16,,You can't go that way.,Balmy Kitchen,"You've just shown up in a balmy kitchen. You decide to start listing off everything you see in the room, as if you were in a text adventure. You need an unblocked exit? You should try going east.",You are carrying nothing.,0,0.0,False,,The next instruction is to take a trip south; from here that likely fails but we must attempt it.,go south,,0.0
17,,You can't go that way.,Balmy Kitchen,"You've just shown up in a balmy kitchen. You decide to start listing off everything you see in the room, as if you were in a text adventure. You need an unblocked exit? You should try going east.",You are carrying nothing.,0,0.0,False,,Next is to head south; we must try again even if blocked.,go south,,0.0
18,,You can't go that way.,Balmy Kitchen,"You've just shown up in a balmy kitchen. You decide to start listing off everything you see in the room, as if you were in a text adventure. You need an unblocked exit? You should try going east.",You are carrying nothing.,0,0.0,False,,"The kitchen suggests the only unblocked exit is east, so move east to progress toward new areas and eventually the parlor coin.",go east,,0.0
19,,"You've entered an exciting playroom. The room is well lit. There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unblocked. You need an unguarded exit? You should try going west.",Exciting Playroom,"You've entered an exciting playroom. The room is well lit. There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unblocked. You need an unguarded exit? You should try going west.",You are carrying nothing.,0,0.0,False,,"We’re at step 19, and the next command in the scripted sequence is to attempt going west; the playroom has an unblocked west exit, so do that.",go west,,0.0
20,,"You've just shown up in a balmy kitchen. You decide to start listing off everything you see in the room, as if you were in a text adventure. You need an unblocked exit? You should try going east.",Balmy Kitchen,"You've just shown up in a balmy kitchen. You decide to start listing off everything you see in the room, as if you were in a text adventure. You need an unblocked exit? You should try going east.",You are carrying nothing.,0,0.0,False,,"The scripted next move after attempting west is to try to go north; from this kitchen only east is available, so I'll attempt north anyway.",go north,,0.0
21,,You can't go that way.,Balmy Kitchen,"You've just shown up in a balmy kitchen. You decide to start listing off everything you see in the room, as if you were in a text adventure. You need an unblocked exit? You should try going east.",You are carrying nothing.,0,0.0,False,,,go east,,0.0
22,,"You've entered an exciting playroom. The room is well lit. There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unblocked. You need an unguarded exit? You should try going west.",Exciting Playroom,"You've entered an exciting playroom. The room is well lit. There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unblocked. You need an unguarded exit? You should try going west.",You are carrying nothing.,0,0.0,False,,"We must follow the scripted route; from step 21 we went east, now the next instruction is to move west.",go west,,0.0
