step_id,task,feedback,location,description,inventory,score,reward,is_done,summary,thought,action,error,final_reward
1,,,Kitchen,"You're now in the kitchen. Okay, just remember what you're here to do, and everything will go great. You can see a closed fridge. You make out a closed oven. Look out! It's a- oh, never mind, it's just a table. The table is massive. On the table you make out a cookbook. You hear a noise behind you and spin around, but you can't see anything other than a counter. I guess it's true what they say, if you're looking for a counter, go to TextWorld. The counter is vast. On the counter you see a raw red potato, a raw yellow potato, a red apple, a raw purple potato and a knife. Oh, great. Here's a stove. What a coincidence, weren't you just thinking about a stove? But there isn't a thing on it. Oh! Why couldn't there just be stuff on it?","You are carrying: a banana, a red onion, an orange bell pepper and a red hot pepper.",0,0.0,False,I started in the kitchen.,,examine cookbook,,0.0
2,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading: Recipe #1 --------- Gather all following ingredients and follow the directions to prepare this tasty meal. Ingredients: banana orange bell pepper yellow potato red onion red potato Directions: slice the banana fry the banana slice the orange bell pepper roast the orange bell pepper slice the yellow potato fry the yellow potato dice the red onion fry the red onion dice the red potato roast the red potato prepare meal",Kitchen,"You're now in the kitchen. Okay, just remember what you're here to do, and everything will go great. You can see a closed fridge. You make out a closed oven. Look out! It's a- oh, never mind, it's just a table. The table is massive. On the table you make out a cookbook. You hear a noise behind you and spin around, but you can't see anything other than a counter. I guess it's true what they say, if you're looking for a counter, go to TextWorld. The counter is vast. On the counter you see a raw red potato, a raw yellow potato, a red apple, a raw purple potato and a knife. Oh, great. Here's a stove. What a coincidence, weren't you just thinking about a stove? But there isn't a thing on it. Oh! Why couldn't there just be stuff on it?","You are carrying: a banana, a red onion, an orange bell pepper and a red hot pepper.",0,0.0,False,"I started in the kitchen.  
I examined cookbook → I learned the recipe steps and required ingredients (banana, orange bell pepper, yellow potato, red onion, red potato) and the needed actions (slice/fry/roast/dice, then prepare meal).",,take raw yellow potato from counter,,0.0
3,,You take the yellow potato from the counter. Your score has just gone up by one point.,Kitchen,"You're now in the kitchen. Okay, just remember what you're here to do, and everything will go great. You can see a closed fridge. You make out a closed oven. Look out! It's a- oh, never mind, it's just a table. The table is massive. On the table you make out a cookbook. You hear a noise behind you and spin around, but you can't see anything other than a counter. I guess it's true what they say, if you're looking for a counter, go to TextWorld. The counter is vast. On the counter you see a raw red potato, a red apple, a raw purple potato and a knife. Oh, great. Here's a stove. What a coincidence, weren't you just thinking about a stove? But there isn't a thing on it. Oh! Why couldn't there just be stuff on it?","You are carrying: a raw yellow potato, a banana, a red onion, an orange bell pepper and a red hot pepper.",1,0.0,False,"I took the raw yellow potato from the counter → the raw yellow potato was added to my inventory, filling it to capacity (5/5).",,drop red hot pepper,,0.07142857142857142
4,,You drop the red hot pepper on the ground.,Kitchen,"You're now in the kitchen. Okay, just remember what you're here to do, and everything will go great. You can see a closed fridge. You make out a closed oven. Look out! It's a- oh, never mind, it's just a table. The table is massive. On the table you make out a cookbook. You hear a noise behind you and spin around, but you can't see anything other than a counter. I guess it's true what they say, if you're looking for a counter, go to TextWorld. The counter is vast. On the counter you see a raw red potato, a red apple, a raw purple potato and a knife. Oh, great. Here's a stove. What a coincidence, weren't you just thinking about a stove? But there isn't a thing on it. Oh! Why couldn't there just be stuff on it? There is a red hot pepper on the floor.","You are carrying: a raw yellow potato, a banana, a red onion and an orange bell pepper.",1,0.0,False,I dropped red hot pepper → the red hot pepper was removed from my inventory and left on the kitchen floor; my capacity freed up to 4/5.,,take knife from counter,,0.07142857142857142
5,,You take the knife from the counter.,Kitchen,"You're now in the kitchen. Okay, just remember what you're here to do, and everything will go great. You can see a closed fridge. You make out a closed oven. Look out! It's a- oh, never mind, it's just a table. The table is massive. On the table you make out a cookbook. You hear a noise behind you and spin around, but you can't see anything other than a counter. I guess it's true what they say, if you're looking for a counter, go to TextWorld. The counter is vast. On the counter you see a raw red potato, a red apple and a raw purple potato. Oh, great. Here's a stove. What a coincidence, weren't you just thinking about a stove? But there isn't a thing on it. Oh! Why couldn't there just be stuff on it? There is a red hot pepper on the floor.","You are carrying: a knife, a raw yellow potato, a banana, a red onion and an orange bell pepper.",1,0.0,False,"I took knife from counter → the knife was added to my inventory, reaching full capacity (5/5).",,slice orange bell pepper with knife,,0.07142857142857142
6,,You slice the orange bell pepper. Your score has just gone up by one point.,Kitchen,"You're now in the kitchen. Okay, just remember what you're here to do, and everything will go great. You can see a closed fridge. You make out a closed oven. Look out! It's a- oh, never mind, it's just a table. The table is massive. On the table you make out a cookbook. You hear a noise behind you and spin around, but you can't see anything other than a counter. I guess it's true what they say, if you're looking for a counter, go to TextWorld. The counter is vast. On the counter you see a raw red potato, a red apple and a raw purple potato. Oh, great. Here's a stove. What a coincidence, weren't you just thinking about a stove? But there isn't a thing on it. Oh! Why couldn't there just be stuff on it? There is a red hot pepper on the floor.","You are carrying: a knife, a raw yellow potato, a banana, a red onion and a sliced orange bell pepper.",2,0.0,False,I sliced orange bell pepper with knife → the orange bell pepper became sliced and my score increased by 1.,,drop banana,,0.14285714285714285
7,,You drop the banana on the ground.,Kitchen,"You're now in the kitchen. Okay, just remember what you're here to do, and everything will go great. You can see a closed fridge. You make out a closed oven. Look out! It's a- oh, never mind, it's just a table. The table is massive. On the table you make out a cookbook. You hear a noise behind you and spin around, but you can't see anything other than a counter. I guess it's true what they say, if you're looking for a counter, go to TextWorld. The counter is vast. On the counter you see a raw red potato, a red apple and a raw purple potato. Oh, great. Here's a stove. What a coincidence, weren't you just thinking about a stove? But there isn't a thing on it. Oh! Why couldn't there just be stuff on it? There is a banana and a red hot pepper on the floor.","You are carrying: a knife, a raw yellow potato, a red onion and a sliced orange bell pepper.",2,0.0,False,"I dropped banana → the banana was removed from my inventory and left on the kitchen floor, freeing 1 inventory slot (4/5).",,open fridge,,0.14285714285714285
8,,"You open the fridge, revealing a white onion.",Kitchen,"You're now in the kitchen. Okay, just remember what you're here to do, and everything will go great. You can see an opened fridge. The fridge contains a white onion. You make out a closed oven. Look out! It's a- oh, never mind, it's just a table. The table is massive. On the table you make out a cookbook. You hear a noise behind you and spin around, but you can't see anything other than a counter. I guess it's true what they say, if you're looking for a counter, go to TextWorld. The counter is vast. On the counter you see a raw red potato, a red apple and a raw purple potato. Oh, great. Here's a stove. What a coincidence, weren't you just thinking about a stove? But there isn't a thing on it. Oh! Why couldn't there just be stuff on it? There is a banana and a red hot pepper on the floor.","You are carrying: a knife, a raw yellow potato, a red onion and a sliced orange bell pepper.",2,0.0,False,I opened the fridge → the fridge opened and revealed a white onion inside,,take banana from floor,,0.14285714285714285
9,,You pick up the banana from the ground.,Kitchen,"You're now in the kitchen. Okay, just remember what you're here to do, and everything will go great. You can see an opened fridge. The fridge contains a white onion. You make out a closed oven. Look out! It's a- oh, never mind, it's just a table. The table is massive. On the table you make out a cookbook. You hear a noise behind you and spin around, but you can't see anything other than a counter. I guess it's true what they say, if you're looking for a counter, go to TextWorld. The counter is vast. On the counter you see a raw red potato, a red apple and a raw purple potato. Oh, great. Here's a stove. What a coincidence, weren't you just thinking about a stove? But there isn't a thing on it. Oh! Why couldn't there just be stuff on it? There is a red hot pepper on the floor.","You are carrying: a banana, a knife, a raw yellow potato, a red onion and a sliced orange bell pepper.",2,0.0,False,"I took banana from floor → the banana was added back to my inventory, filling it to capacity (5/5).",,drop red onion,,0.14285714285714285
10,,You drop the red onion on the ground.,Kitchen,"You're now in the kitchen. Okay, just remember what you're here to do, and everything will go great. You can see an opened fridge. The fridge contains a white onion. You make out a closed oven. Look out! It's a- oh, never mind, it's just a table. The table is massive. On the table you make out a cookbook. You hear a noise behind you and spin around, but you can't see anything other than a counter. I guess it's true what they say, if you're looking for a counter, go to TextWorld. The counter is vast. On the counter you see a raw red potato, a red apple and a raw purple potato. Oh, great. Here's a stove. What a coincidence, weren't you just thinking about a stove? But there isn't a thing on it. Oh! Why couldn't there just be stuff on it? There is a red onion and a red hot pepper on the floor.","You are carrying: a banana, a knife, a raw yellow potato and a sliced orange bell pepper.",2,0.0,False,"I dropped red onion → the red onion was removed from my inventory and left on the kitchen floor, freeing 1 inventory slot (4/5).",,take raw red potato from counter,,0.14285714285714285
