step_id,task,feedback,location,description,inventory,score,reward,is_done,summary,thought,action,error,final_reward
1,,,Kitchen,"You arrive in a kitchen. A typical one. I guess you better just go and list everything you see here. You can see a fridge. Classic TextWorld. You see an oven. You bend down to tie your shoe. When you stand up, you notice a table! The table is massive. On the table you make out a cookbook. Classic TextWorld. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a banana, a red hot pepper, a raw red potato and a knife. You see a stove. The stove is conventional. But there isn't a thing on it.","You are carrying: a red onion, a block of cheese and a raw yellow potato.",0,0.0,False,I started in the kitchen.,,examine cookbook,,0.0
2,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading: Recipe #1 --------- Gather all following ingredients and follow the directions to prepare this tasty meal. Ingredients: block of cheese red onion yellow potato Directions: chop the block of cheese roast the block of cheese dice the red onion roast the red onion slice the yellow potato fry the yellow potato prepare meal",Kitchen,"You arrive in a kitchen. A typical one. I guess you better just go and list everything you see here. You can see a fridge. Classic TextWorld. You see an oven. You bend down to tie your shoe. When you stand up, you notice a table! The table is massive. On the table you make out a cookbook. Classic TextWorld. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a banana, a red hot pepper, a raw red potato and a knife. You see a stove. The stove is conventional. But there isn't a thing on it.","You are carrying: a red onion, a block of cheese and a raw yellow potato.",0,0.0,False,"I started in the kitchen.  
I examined the cookbook → I learned the recipe steps: chop then roast the cheese; dice then roast the red onion; slice then fry the yellow potato; then prepare meal.",,take knife from counter,,0.0
3,,You're carrying too many things already.,Kitchen,"You arrive in a kitchen. A typical one. I guess you better just go and list everything you see here. You can see a fridge. Classic TextWorld. You see an oven. You bend down to tie your shoe. When you stand up, you notice a table! The table is massive. On the table you make out a cookbook. Classic TextWorld. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a banana, a red hot pepper, a raw red potato and a knife. You see a stove. The stove is conventional. But there isn't a thing on it.","You are carrying: a red onion, a block of cheese and a raw yellow potato.",0,0.0,False,"I took knife from counter → I failed because my inventory was full (3/3), so I couldn’t pick it up.",,drop raw yellow potato,,0.0
4,,You drop the yellow potato on the ground.,Kitchen,"You arrive in a kitchen. A typical one. I guess you better just go and list everything you see here. You can see a fridge. Classic TextWorld. You see an oven. You bend down to tie your shoe. When you stand up, you notice a table! The table is massive. On the table you make out a cookbook. Classic TextWorld. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a banana, a red hot pepper, a raw red potato and a knife. You see a stove. The stove is conventional. But there isn't a thing on it. There is a raw yellow potato on the floor.",You are carrying: a red onion and a block of cheese.,0,0.0,False,"I dropped raw yellow potato → the raw yellow potato was left on the kitchen floor, freeing 1 inventory slot",,take knife from counter,,0.0
5,,You take the knife from the counter.,Kitchen,"You arrive in a kitchen. A typical one. I guess you better just go and list everything you see here. You can see a fridge. Classic TextWorld. You see an oven. You bend down to tie your shoe. When you stand up, you notice a table! The table is massive. On the table you make out a cookbook. Classic TextWorld. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a banana, a red hot pepper and a raw red potato. You see a stove. The stove is conventional. But there isn't a thing on it. There is a raw yellow potato on the floor.","You are carrying: a knife, a red onion and a block of cheese.",0,0.0,False,"I took knife from counter → the knife was added to my inventory, filling it to capacity (3/3)",,drop knife,,0.0
6,,You drop the knife on the ground.,Kitchen,"You arrive in a kitchen. A typical one. I guess you better just go and list everything you see here. You can see a fridge. Classic TextWorld. You see an oven. You bend down to tie your shoe. When you stand up, you notice a table! The table is massive. On the table you make out a cookbook. Classic TextWorld. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a banana, a red hot pepper and a raw red potato. You see a stove. The stove is conventional. But there isn't a thing on it. There is a knife and a raw yellow potato on the floor.",You are carrying: a red onion and a block of cheese.,0,0.0,False,"I dropped knife → the knife was left on the kitchen floor, freeing 1 inventory slot",,take knife from floor,,0.0
7,,You pick up the knife from the ground.,Kitchen,"You arrive in a kitchen. A typical one. I guess you better just go and list everything you see here. You can see a fridge. Classic TextWorld. You see an oven. You bend down to tie your shoe. When you stand up, you notice a table! The table is massive. On the table you make out a cookbook. Classic TextWorld. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a banana, a red hot pepper and a raw red potato. You see a stove. The stove is conventional. But there isn't a thing on it. There is a raw yellow potato on the floor.","You are carrying: a knife, a red onion and a block of cheese.",0,0.0,False,"I took knife from floor → the knife was added to my inventory, filling it to capacity (3/3)",,chop cheese with knife,,0.0
8,,You chop the block of cheese. Your score has just gone up by one point.,Kitchen,"You arrive in a kitchen. A typical one. I guess you better just go and list everything you see here. You can see a fridge. Classic TextWorld. You see an oven. You bend down to tie your shoe. When you stand up, you notice a table! The table is massive. On the table you make out a cookbook. Classic TextWorld. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a banana, a red hot pepper and a raw red potato. You see a stove. The stove is conventional. But there isn't a thing on it. There is a raw yellow potato on the floor.","You are carrying: a knife, a red onion and a chopped block of cheese.",1,0.0,False,"I chopped cheese with knife → the block of cheese became a chopped block of cheese, increasing my score to 1/8",,roast chopped block of cheese with oven,,0.125
9,,That's not a verb I recognise.,Kitchen,"You arrive in a kitchen. A typical one. I guess you better just go and list everything you see here. You can see a fridge. Classic TextWorld. You see an oven. You bend down to tie your shoe. When you stand up, you notice a table! The table is massive. On the table you make out a cookbook. Classic TextWorld. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a banana, a red hot pepper and a raw red potato. You see a stove. The stove is conventional. But there isn't a thing on it. There is a raw yellow potato on the floor.","You are carrying: a knife, a red onion and a chopped block of cheese.",1,0.0,False,I roasted chopped block of cheese with oven → I failed because “roast” wasn’t a recognized verb (need to use “cook … with oven”).,,cook chopped block of cheese with oven,,0.125
10,,You roasted the block of cheese. Your score has just gone up by one point.,Kitchen,"You arrive in a kitchen. A typical one. I guess you better just go and list everything you see here. You can see a fridge. Classic TextWorld. You see an oven. You bend down to tie your shoe. When you stand up, you notice a table! The table is massive. On the table you make out a cookbook. Classic TextWorld. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a banana, a red hot pepper and a raw red potato. You see a stove. The stove is conventional. But there isn't a thing on it. There is a raw yellow potato on the floor.","You are carrying: a knife, a red onion and a chopped roasted block of cheese.",2,0.0,False,I cooked chopped block of cheese with oven → the cheese was roasted (now a chopped roasted block of cheese) and my score increased to 2/8,,drop chopped roasted block of cheese,,0.25
