step_id,task,feedback,location,description,inventory,score,reward,is_done,summary,thought,action,error,final_reward
1,,,Kitchen,"You arrive in a kitchen. A typical one. I guess you better just go and list everything you see here. You can see a fridge. Classic TextWorld. You see an oven. You bend down to tie your shoe. When you stand up, you notice a table! The table is massive. On the table you make out a cookbook. Classic TextWorld. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a banana, a red hot pepper, a raw red potato and a knife. You see a stove. The stove is conventional. But there isn't a thing on it.","You are carrying: a red onion, a block of cheese and a raw yellow potato.",0,0.0,False,,I should examine the cookbook on the table to learn the recipe before handling ingredients.,examine cookbook,,0.0
2,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading: Recipe #1 --------- Gather all following ingredients and follow the directions to prepare this tasty meal. Ingredients: block of cheese red onion yellow potato Directions: chop the block of cheese roast the block of cheese dice the red onion roast the red onion slice the yellow potato fry the yellow potato prepare meal",Kitchen,"You arrive in a kitchen. A typical one. I guess you better just go and list everything you see here. You can see a fridge. Classic TextWorld. You see an oven. You bend down to tie your shoe. When you stand up, you notice a table! The table is massive. On the table you make out a cookbook. Classic TextWorld. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a banana, a red hot pepper, a raw red potato and a knife. You see a stove. The stove is conventional. But there isn't a thing on it.","You are carrying: a red onion, a block of cheese and a raw yellow potato.",0,0.0,False,,,drop raw yellow potato,,0.0
3,,You drop the yellow potato on the ground.,Kitchen,"You arrive in a kitchen. A typical one. I guess you better just go and list everything you see here. You can see a fridge. Classic TextWorld. You see an oven. You bend down to tie your shoe. When you stand up, you notice a table! The table is massive. On the table you make out a cookbook. Classic TextWorld. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a banana, a red hot pepper, a raw red potato and a knife. You see a stove. The stove is conventional. But there isn't a thing on it. There is a raw yellow potato on the floor.",You are carrying: a red onion and a block of cheese.,0,0.0,False,,We need the knife to cut ingredients; pick it up while we have capacity.,take knife from counter,,0.0
4,,You take the knife from the counter.,Kitchen,"You arrive in a kitchen. A typical one. I guess you better just go and list everything you see here. You can see a fridge. Classic TextWorld. You see an oven. You bend down to tie your shoe. When you stand up, you notice a table! The table is massive. On the table you make out a cookbook. Classic TextWorld. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a banana, a red hot pepper and a raw red potato. You see a stove. The stove is conventional. But there isn't a thing on it. There is a raw yellow potato on the floor.","You are carrying: a knife, a red onion and a block of cheese.",0,0.0,False,,,examine cookbook,,0.0
5,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading: Recipe #1 --------- Gather all following ingredients and follow the directions to prepare this tasty meal. Ingredients: block of cheese red onion yellow potato Directions: chop the block of cheese roast the block of cheese dice the red onion roast the red onion slice the yellow potato fry the yellow potato prepare meal",Kitchen,"You arrive in a kitchen. A typical one. I guess you better just go and list everything you see here. You can see a fridge. Classic TextWorld. You see an oven. You bend down to tie your shoe. When you stand up, you notice a table! The table is massive. On the table you make out a cookbook. Classic TextWorld. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a banana, a red hot pepper and a raw red potato. You see a stove. The stove is conventional. But there isn't a thing on it. There is a raw yellow potato on the floor.","You are carrying: a knife, a red onion and a block of cheese.",0,0.0,False,,,chop block of cheese with knife,,0.0
6,,You chop the block of cheese. Your score has just gone up by one point.,Kitchen,"You arrive in a kitchen. A typical one. I guess you better just go and list everything you see here. You can see a fridge. Classic TextWorld. You see an oven. You bend down to tie your shoe. When you stand up, you notice a table! The table is massive. On the table you make out a cookbook. Classic TextWorld. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a banana, a red hot pepper and a raw red potato. You see a stove. The stove is conventional. But there isn't a thing on it. There is a raw yellow potato on the floor.","You are carrying: a knife, a red onion and a chopped block of cheese.",1,0.0,False,,Next recipe step is to roast the chopped cheese using the oven.,cook chopped block of cheese with oven,,0.125
7,,You roasted the block of cheese. Your score has just gone up by one point.,Kitchen,"You arrive in a kitchen. A typical one. I guess you better just go and list everything you see here. You can see a fridge. Classic TextWorld. You see an oven. You bend down to tie your shoe. When you stand up, you notice a table! The table is massive. On the table you make out a cookbook. Classic TextWorld. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a banana, a red hot pepper and a raw red potato. You see a stove. The stove is conventional. But there isn't a thing on it. There is a raw yellow potato on the floor.","You are carrying: a knife, a red onion and a chopped roasted block of cheese.",2,0.0,False,,We need the recipe from the cookbook to know remaining ingredients and prep steps; examine it next.,examine cookbook,,0.25
8,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading: Recipe #1 --------- Gather all following ingredients and follow the directions to prepare this tasty meal. Ingredients: block of cheese red onion yellow potato Directions: chop the block of cheese roast the block of cheese dice the red onion roast the red onion slice the yellow potato fry the yellow potato prepare meal",Kitchen,"You arrive in a kitchen. A typical one. I guess you better just go and list everything you see here. You can see a fridge. Classic TextWorld. You see an oven. You bend down to tie your shoe. When you stand up, you notice a table! The table is massive. On the table you make out a cookbook. Classic TextWorld. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a banana, a red hot pepper and a raw red potato. You see a stove. The stove is conventional. But there isn't a thing on it. There is a raw yellow potato on the floor.","You are carrying: a knife, a red onion and a chopped roasted block of cheese.",2,0.0,False,,,dice red onion with knife,,0.25
9,,You dice the red onion. Your score has just gone up by one point.,Kitchen,"You arrive in a kitchen. A typical one. I guess you better just go and list everything you see here. You can see a fridge. Classic TextWorld. You see an oven. You bend down to tie your shoe. When you stand up, you notice a table! The table is massive. On the table you make out a cookbook. Classic TextWorld. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a banana, a red hot pepper and a raw red potato. You see a stove. The stove is conventional. But there isn't a thing on it. There is a raw yellow potato on the floor.","You are carrying: a knife, a diced red onion and a chopped roasted block of cheese.",3,0.0,False,,"Next we must roast the diced red onion, then slice and fry the yellow potato, but inventory is full so likely drop knife temporarily, pick up onion to roast, later handle potato.",cook diced red onion with oven,,0.375
10,,You roasted the red onion. Your score has just gone up by one point.,Kitchen,"You arrive in a kitchen. A typical one. I guess you better just go and list everything you see here. You can see a fridge. Classic TextWorld. You see an oven. You bend down to tie your shoe. When you stand up, you notice a table! The table is massive. On the table you make out a cookbook. Classic TextWorld. You rest your hand against a wall, but you miss the wall and fall onto a counter. The counter is vast. On the counter you can see a banana, a red hot pepper and a raw red potato. You see a stove. The stove is conventional. But there isn't a thing on it. There is a raw yellow potato on the floor.","You are carrying: a knife, a diced roasted red onion and a chopped roasted block of cheese.",4,0.0,False,,"We need the remaining ingredients prepped; likely the yellow potato must be sliced before frying, so free a slot by dropping the knife, then pick up yellow potato.",drop knife,,0.5
