step_id,task,feedback,location,description,inventory,score,reward,is_done,summary,thought,action,error,final_reward
1,,,Vault,"You find yourself in a vault. A standard one. Okay, just remember what you're here to do, and everything will go great. You scan the room for a table, and you find a table. The table is typical. On the table you make out a latchkey. There is an open passageway leading south. You need an unblocked exit? You should try going north. There is an unblocked exit to the west.",You are carrying nothing.,0,0.0,False,,Follow the instructed route; start by going west from the vault.,go west,,0.0
2,,"You've just sauntered into a still cubicle. The room is well lit. You hear a noise behind you and spin around, but you can't see anything other than a mantelpiece. But the thing is empty. You need an unguarded exit? You should try going east. There is an unguarded exit to the south. You need an unblocked exit? You should try going west.",Still Cubicle,"You've just sauntered into a still cubicle. The room is well lit. You hear a noise behind you and spin around, but you can't see anything other than a mantelpiece. But the thing is empty. You need an unguarded exit? You should try going east. There is an unguarded exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0,0.0,False,,Continue following the required path by going west again.,go west,,0.0
3,,"You arrive in a study. A silent kind of place. You can make out an armchair. The armchair is usual. But there isn't a thing on it. What's that over there? It looks like it's a bookshelf. But the thing hasn't got anything on it. You don't like doors? Why not try going east, that entranceway is unblocked. You don't like doors? Why not try going north, that entranceway is unblocked. There is an unblocked exit to the south. You don't like doors? Why not try going west, that entranceway is unblocked.",Silent Study,"You arrive in a study. A silent kind of place. You can make out an armchair. The armchair is usual. But there isn't a thing on it. What's that over there? It looks like it's a bookshelf. But the thing hasn't got anything on it. You don't like doors? Why not try going east, that entranceway is unblocked. You don't like doors? Why not try going north, that entranceway is unblocked. There is an unblocked exit to the south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0,0.0,False,,Follow the given route by heading west once more.,go west,,0.0
4,,"Well, here we are in a dish-pit. You make out a bowl. The bowl is usual. But the thing is empty, unfortunately. Hm. Oh well There is an exit to the east. Don't worry, it is unguarded. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded. There is an unblocked exit to the west.",Dish-Pit,"Well, here we are in a dish-pit. You make out a bowl. The bowl is usual. But the thing is empty, unfortunately. Hm. Oh well There is an exit to the east. Don't worry, it is unguarded. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded. There is an unblocked exit to the west.",You are carrying nothing.,0,0.0,False,,Continue following the prescribed path by going west again.,go west,,0.0
5,,"Well, here we are in a workshop. You can see an opened display. Empty! What kind of nightmare TextWorld is this? You see a stand. The stand is normal. However, the stand, like an empty stand, has nothing on it. Oh wow! Is that what I think it is? It is! It's a chair. But oh no! there's nothing on this piece of trash. There is an unguarded exit to the east. There is an unguarded exit to the north.",Workshop,"Well, here we are in a workshop. You can see an opened display. Empty! What kind of nightmare TextWorld is this? You see a stand. The stand is normal. However, the stand, like an empty stand, has nothing on it. Oh wow! Is that what I think it is? It is! It's a chair. But oh no! there's nothing on this piece of trash. There is an unguarded exit to the east. There is an unguarded exit to the north.",You are carrying nothing.,0,0.0,False,,"The route says to head south next after going west three times, so go south to continue.",go south,,0.0
6,,You can't go that way.,Workshop,"Well, here we are in a workshop. You can see an opened display. Empty! What kind of nightmare TextWorld is this? You see a stand. The stand is normal. However, the stand, like an empty stand, has nothing on it. Oh wow! Is that what I think it is? It is! It's a chair. But oh no! there's nothing on this piece of trash. There is an unguarded exit to the east. There is an unguarded exit to the north.",You are carrying nothing.,0,0.0,False,,"South isn’t available from the workshop, so take an available exit and explore; go east first to look for the next required path.",go east,,0.0
7,,"Well, here we are in a dish-pit. You make out a bowl. The bowl is usual. But the thing is empty, unfortunately. Hm. Oh well There is an exit to the east. Don't worry, it is unguarded. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded. There is an unblocked exit to the west.",Dish-Pit,"Well, here we are in a dish-pit. You make out a bowl. The bowl is usual. But the thing is empty, unfortunately. Hm. Oh well There is an exit to the east. Don't worry, it is unguarded. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded. There is an unblocked exit to the west.",You are carrying nothing.,0,0.0,False,,"We still need to find the laundromat and take the bread from its rack; keep moving through unexplored exits, so go east.",go east,,0.0
8,,"You arrive in a study. A silent kind of place. You can make out an armchair. The armchair is usual. But there isn't a thing on it. What's that over there? It looks like it's a bookshelf. But the thing hasn't got anything on it. You don't like doors? Why not try going east, that entranceway is unblocked. You don't like doors? Why not try going north, that entranceway is unblocked. There is an unblocked exit to the south. You don't like doors? Why not try going west, that entranceway is unblocked.",Silent Study,"You arrive in a study. A silent kind of place. You can make out an armchair. The armchair is usual. But there isn't a thing on it. What's that over there? It looks like it's a bookshelf. But the thing hasn't got anything on it. You don't like doors? Why not try going east, that entranceway is unblocked. You don't like doors? Why not try going north, that entranceway is unblocked. There is an unblocked exit to the south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0,0.0,False,,"The goal is to reach the laundromat and take the bread; continue exploring, so go east from the study.",go east,,0.0
9,,"You've just sauntered into a still cubicle. The room is well lit. You hear a noise behind you and spin around, but you can't see anything other than a mantelpiece. But the thing is empty. You need an unguarded exit? You should try going east. There is an unguarded exit to the south. You need an unblocked exit? You should try going west.",Still Cubicle,"You've just sauntered into a still cubicle. The room is well lit. You hear a noise behind you and spin around, but you can't see anything other than a mantelpiece. But the thing is empty. You need an unguarded exit? You should try going east. There is an unguarded exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0,0.0,False,,We need to find the laundromat with the rack; keep following the suggested path and go east.,go east,,0.0
10,,"You find yourself in a vault. A standard one. Okay, just remember what you're here to do, and everything will go great. You scan the room for a table, and you find a table. The table is typical. On the table you make out a latchkey. There is an open passageway leading south. You need an unblocked exit? You should try going north. There is an unblocked exit to the west.",Vault,"You find yourself in a vault. A standard one. Okay, just remember what you're here to do, and everything will go great. You scan the room for a table, and you find a table. The table is typical. On the table you make out a latchkey. There is an open passageway leading south. You need an unblocked exit? You should try going north. There is an unblocked exit to the west.",You are carrying nothing.,0,0.0,False,,The objective is to reach the laundromat and take the loaf from the rack; from here the only forward progress on the given route is to go south.,go south,,0.0
