step_id,task,feedback,location,description,inventory,score,reward,is_done,summary,thought,action,error,final_reward
1,,,Bar,"Well, here we are in the bar. You begin to take stock of what's here. There is a closed portal leading south. There is an open door leading north.",You are carrying nothing.,0,0.0,False,,Need open portal in bar first; portal is closed leading south. Next action: open portal.,open portal,,0.0
2,,You open portal.,Bar,"Well, here we are in the bar. You begin to take stock of what's here. There is an open portal leading south. There is an open door leading north.",You are carrying nothing.,0,0.0,False,,Go south through the now-open portal to reach the next area and continue toward the dish-pit and passkey.,go south,,0.0
3,,"Well, here we are in a dish-pit. You can make out a plate. The plate is normal. On the plate you make out a passkey. It doesn't get more TextWorld than this! There is an open portal leading north. There is a closed gateway leading south.",Dish-Pit,"Well, here we are in a dish-pit. You can make out a plate. The plate is normal. On the plate you make out a passkey. It doesn't get more TextWorld than this! There is an open portal leading north. There is a closed gateway leading south.",You are carrying nothing.,0,0.0,False,,"Take the passkey from the plate first, then use it to unlock the closed gateway and open it so we can go south afterward.",take passkey from plate,,0.0
4,,You take the passkey from the plate.,Dish-Pit,"Well, here we are in a dish-pit. You can make out a plate. The plate is normal. But the thing is empty. There is an open portal leading north. There is a closed gateway leading south.",You are carrying: a passkey.,0,0.0,False,,"Unlock the closed gateway with the passkey, then open the gateway so it’s ready to go south.",unlock gateway with passkey,,0.0
5,,You unlock gateway.,Dish-Pit,"Well, here we are in a dish-pit. You can make out a plate. The plate is normal. But the thing is empty. There is an open portal leading north. There is a closed gateway leading south.",You are carrying: a passkey.,0,0.0,False,,"Gateway is unlocked but still closed; to satisfy “ensure gateway is open,” open it next.",open gateway,,0.0
6,,You open gateway.,Dish-Pit,"Well, here we are in a dish-pit. You can make out a plate. The plate is normal. But the thing is empty. There is an open portal leading north. There is an open gateway leading south.",You are carrying: a passkey.,0,0.0,False,,Next we must “go south” through the now-open gateway.,go south,,0.0
7,,"You are in a shower. A standard one. Hey, want to see a drawer? Look over there, a drawer. Something scurries by right in the corner of your eye. Probably nothing. The drawer is empty, what a horrible day! There is an open gateway leading north. There is an open gate leading west. There is a cucumber on the floor.",Shower,"You are in a shower. A standard one. Hey, want to see a drawer? Look over there, a drawer. Something scurries by right in the corner of your eye. Probably nothing. The drawer is empty, what a horrible day! There is an open gateway leading north. There is an open gate leading west. There is a cucumber on the floor.",You are carrying: a passkey.,0,0.0,False,,"We’re in the Shower and the next objective is to go west (then west, then west). The immediate best action is to head west through the open gate.",go west,,0.0
8,,You find yourself in a sauna. There is an open gate leading east. There is an open hatch leading west.,Sauna,You find yourself in a sauna. There is an open gate leading east. There is an open hatch leading west.,You are carrying: a passkey.,0,0.0,False,,"We’ve completed the first “go west” and are now in the Sauna. The objective chain says to go west twice more; from here there’s an open hatch leading west, so the best next move is to go west through it.",go west,,0.0
9,,"Fancy seeing you here. Here, by the way, being the closet. You start to take note of what's in the room. A locked standard looking coffer is close by. You make out an opened normal looking trunk in the corner. What a letdown! The trunk is empty! You make out a table. The table is usual. But the thing hasn't got anything on it. Oh! Why couldn't there just be stuff on it? There is an open hatch leading east. There is an open passageway leading north. There is an exit to the west. Don't worry, it is unguarded.",Closet,"Fancy seeing you here. Here, by the way, being the closet. You start to take note of what's in the room. A locked standard looking coffer is close by. You make out an opened normal looking trunk in the corner. What a letdown! The trunk is empty! You make out a table. The table is usual. But the thing hasn't got anything on it. Oh! Why couldn't there just be stuff on it? There is an open hatch leading east. There is an open passageway leading north. There is an exit to the west. Don't worry, it is unguarded.",You are carrying: a passkey.,0,0.0,False,,"We’re now in the Closet, and the objective sequence says to go west again (“try west”, then “west”, then “venture west”). From here there’s an unguarded exit to the west, so the best next action is to go west.",go west,,0.0
10,,"You've just sauntered into a recreation zone. You try to gain information on your surroundings by using a technique you call ""looking."" You can make out a desk. The desk is ordinary. Unfortunately, there isn't a thing on it. You don't like doors? Why not try going east, that entranceway is unguarded. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unguarded.",Recreation Zone,"You've just sauntered into a recreation zone. You try to gain information on your surroundings by using a technique you call ""looking."" You can make out a desk. The desk is ordinary. Unfortunately, there isn't a thing on it. You don't like doors? Why not try going east, that entranceway is unguarded. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying: a passkey.,0,0.0,False,,"We’ve completed one of the required west moves by reaching the Recreation Zone. The objective sequence calls for another west (“take a trip west”), and there’s an unguarded exit west from here, so we should go west again.",go west,,0.0
11,,"Well how about that, you are in the place we're calling the bedroom. You try to gain information on your surroundings by using a technique you call ""looking."" You make out a bench. The bench is ordinary. But the thing is empty. Hopefully this doesn't make you too upset. You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north.",Bedroom,"Well how about that, you are in the place we're calling the bedroom. You try to gain information on your surroundings by using a technique you call ""looking."" You make out a bench. The bench is ordinary. But the thing is empty. Hopefully this doesn't make you too upset. You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north.",You are carrying: a passkey.,0,0.0,False,,"We’re following the scripted path after opening/unlocking earlier: from the recreation zone we went west into the bedroom (one of the required west moves). The remaining sequence says: “make an attempt to venture west. Once you accomplish that, take a trip north.”  
From the bedroom, there’s no west exit listed, but there is an unblocked exit north. So the best next action is to go north to continue progressing toward the parlor where the sandwich should be.",go north,,0.0
12,,"You've entered a laundry place. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building. There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",Laundry Place,"You've entered a laundry place. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building. There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying: a passkey.,0,0.0,False,,"The script says after the final “venture west,” we should go north, then go east. You’re now in the Laundry Place and already north of the Bedroom, so the next required move is **go east**.",go east,,0.0
13,,"You are in a cookery. An usual one. You see an opened cabinet. What a letdown! The cabinet is empty! You make out an opened case in the corner. The case is empty! This is the worst thing that could possibly happen, ever! You make out a saucepan. Now why would someone leave that there? However, the saucepan, like an empty saucepan, has nothing on it. Oh! Why couldn't there just be stuff on it? You don't like doors? Why not try going east, that entranceway is unblocked. You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",Cookery,"You are in a cookery. An usual one. You see an opened cabinet. What a letdown! The cabinet is empty! You make out an opened case in the corner. The case is empty! This is the worst thing that could possibly happen, ever! You make out a saucepan. Now why would someone leave that there? However, the saucepan, like an empty saucepan, has nothing on it. Oh! Why couldn't there just be stuff on it? You don't like doors? Why not try going east, that entranceway is unblocked. You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",You are carrying: a passkey.,0,0.0,False,,"We’re in the Cookery. The remaining win condition is to reach the Parlor and take the sandwich from the floor. From here, the most direct way to make progress is to head **east** (continuing into new rooms toward the Parlor).",go east,,0.0
14,,You arrive in a parlor. An usual kind of place. You make out a locked locker. There is an open passageway leading south. You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going west. There is a sandwich on the floor.,Parlor,You arrive in a parlor. An usual kind of place. You make out a locked locker. There is an open passageway leading south. You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going west. There is a sandwich on the floor.,You are carrying: a passkey.,0,0.0,False,,We’re in the Parlor and the winning condition is to lift the sandwich from the floor here. Next action: take the sandwich.,take sandwich,,0.0
15,,"You pick up the sandwich from the ground. Your score has just gone up by one point. *** The End *** You scored 1 out of a possible 1, in 15 turns. Would you like to RESTART, RESTORE a saved game, QUIT or UNDO the last command? >",Parlor,You arrive in a parlor. An usual kind of place. You make out a locked locker. There is an open passageway leading south. You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going west.,You are carrying: a sandwich and a passkey.,1,0.0,True,,Task complete (sandwich acquired; score 1/1). Next step is to end the episode by quitting.,quit,,1.0
