step_id,task,feedback,location,description,inventory,score,reward,is_done,thought,action,error,final_reward
1,,,Bathroom,"You make a grand eccentric entrance into a bathroom. You don't like doors? Why not try going north, that entranceway is unblocked. You need an unguarded exit? You should try going west.",You are carrying nothing.,0,0.0,False,,go north,,0.0
2,,"You've just walked into a fun recreation zone. There is an unguarded exit to the east. There is an exit to the north. Don't worry, it is unblocked. There is an unblocked exit to the south.",Fun Recreation Zone,"You've just walked into a fun recreation zone. There is an unguarded exit to the east. There is an exit to the north. Don't worry, it is unblocked. There is an unblocked exit to the south.",You are carrying nothing.,0,0.0,False,,go north,,0.0
3,,"You've just shown up in a washroom. You don't like doors? Why not try going east, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unguarded.",Washroom,"You've just shown up in a washroom. You don't like doors? Why not try going east, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0,0.0,False,,go east,,0.0
4,,"You find yourself in a lounge. An entertaining kind of place. You don't like doors? Why not try going east, that entranceway is unblocked. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unguarded.",Entertaining Lounge,"You find yourself in a lounge. An entertaining kind of place. You don't like doors? Why not try going east, that entranceway is unblocked. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0,0.0,False,,go south,,0.0
5,,"Guess what, you are in the place we're calling the serious office. You need an unblocked exit? You should try going north. There is an unguarded exit to the south. You need an unguarded exit? You should try going west.",Serious Office,"Guess what, you are in the place we're calling the serious office. You need an unblocked exit? You should try going north. There is an unguarded exit to the south. You need an unguarded exit? You should try going west.",You are carrying nothing.,0,0.0,False,,go west,,0.0
6,,"You arrive in a spotless sauna. You don't like doors? Why not try going east, that entranceway is unblocked. You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unguarded.",Spotless Sauna,"You arrive in a spotless sauna. You don't like doors? Why not try going east, that entranceway is unblocked. You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0,0.0,False,,go north,,0.0
7,,"You arrive in a canteen. A hot one. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unblocked.",Hot Canteen,"You arrive in a canteen. A hot one. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,,go west,,0.0
8,,"You are in a canteen. A steamy one. You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south.",Steamy Canteen,"You are in a canteen. A steamy one. You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south.",You are carrying nothing.,0,0.0,False,,go south,,0.0
9,,"Look around you. Take it all in. It's not every day someone gets to be in a serious studio. You need an unguarded exit? You should try going east. There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",Serious Studio,"Look around you. Take it all in. It's not every day someone gets to be in a serious studio. You need an unguarded exit? You should try going east. There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0,0.0,False,,go west,,0.0
10,,"You arrive in a bathroom. A spotless one. You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. There is an unblocked exit to the west.",Spotless Bathroom,"You arrive in a bathroom. A spotless one. You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. There is an unblocked exit to the west.",You are carrying nothing.,0,0.0,False,,go south,,0.0
11,,You can't go that way.,Spotless Bathroom,"You arrive in a bathroom. A spotless one. You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. There is an unblocked exit to the west.",You are carrying nothing.,0,0.0,False,,go east,,0.0
12,,"Look around you. Take it all in. It's not every day someone gets to be in a serious studio. You need an unguarded exit? You should try going east. There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",Serious Studio,"Look around you. Take it all in. It's not every day someone gets to be in a serious studio. You need an unguarded exit? You should try going east. There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0,0.0,False,,go east,,0.0
13,,"You arrive in a bedchamber. A pleasant kind of place. You begin looking for stuff. There is an exit to the west. Don't worry, it is unblocked.",Pleasant Bedchamber,"You arrive in a bedchamber. A pleasant kind of place. You begin looking for stuff. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,,go east,,0.0
14,,You can't go that way.,Pleasant Bedchamber,"You arrive in a bedchamber. A pleasant kind of place. You begin looking for stuff. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,,go west,,0.0
15,,"Look around you. Take it all in. It's not every day someone gets to be in a serious studio. You need an unguarded exit? You should try going east. There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",Serious Studio,"Look around you. Take it all in. It's not every day someone gets to be in a serious studio. You need an unguarded exit? You should try going east. There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0,0.0,False,,go north,,0.0
16,,"You are in a canteen. A steamy one. You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south.",Steamy Canteen,"You are in a canteen. A steamy one. You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south.",You are carrying nothing.,0,0.0,False,,go north,,0.0
17,,"You arrive in a restroom. A spotless kind of place. There is an exit to the south. Don't worry, it is unblocked.",Spotless Restroom,"You arrive in a restroom. A spotless kind of place. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,,go south,,0.0
18,,"You are in a canteen. A steamy one. You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south.",Steamy Canteen,"You are in a canteen. A steamy one. You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south.",You are carrying nothing.,0,0.0,False,,go west,,0.0
19,,You can't go that way.,Steamy Canteen,"You are in a canteen. A steamy one. You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south.",You are carrying nothing.,0,0.0,False,,go south,,0.0
20,,"Look around you. Take it all in. It's not every day someone gets to be in a serious studio. You need an unguarded exit? You should try going east. There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",Serious Studio,"Look around you. Take it all in. It's not every day someone gets to be in a serious studio. You need an unguarded exit? You should try going east. There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0,0.0,False,,go south,,0.0
21,,You can't go that way.,Serious Studio,"Look around you. Take it all in. It's not every day someone gets to be in a serious studio. You need an unguarded exit? You should try going east. There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0,0.0,False,,go west,,0.0
22,,"You arrive in a bathroom. A spotless one. You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. There is an unblocked exit to the west.",Spotless Bathroom,"You arrive in a bathroom. A spotless one. You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. There is an unblocked exit to the west.",You are carrying nothing.,0,0.0,False,,go west,,0.0
23,,"You're now in the playroom. You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",Playroom,"You're now in the playroom. You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",You are carrying nothing.,0,0.0,False,,go south,,0.0
24,,"You are in a bedchamber. A normal one. Okay, just remember what you're here to do, and everything will go great. You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unblocked.",Bedchamber,"You are in a bedchamber. A normal one. Okay, just remember what you're here to do, and everything will go great. You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,,go west,,0.0
25,,"Well how about that, you are in the place we're calling the salon. You start to take note of what's in the room. There is an unblocked exit to the east.",Salon,"Well how about that, you are in the place we're calling the salon. You start to take note of what's in the room. There is an unblocked exit to the east.",You are carrying nothing.,0,0.0,False,,go east,,0.0
26,,"You are in a bedchamber. A normal one. Okay, just remember what you're here to do, and everything will go great. You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unblocked.",Bedchamber,"You are in a bedchamber. A normal one. Okay, just remember what you're here to do, and everything will go great. You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,,go south,,0.0
27,,You can't go that way.,Bedchamber,"You are in a bedchamber. A normal one. Okay, just remember what you're here to do, and everything will go great. You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,,go east,,0.0
28,,"You are in a studio. A typical kind of place. You don't like doors? Why not try going east, that entranceway is unblocked. There is an unguarded exit to the north. There is an exit to the west. Don't worry, it is unblocked.",Studio,"You are in a studio. A typical kind of place. You don't like doors? Why not try going east, that entranceway is unblocked. There is an unguarded exit to the north. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,,go east,,0.0
29,,"You arrive in a cubicle. A normal kind of place. You begin looking for stuff. You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",Cubicle,"You arrive in a cubicle. A normal kind of place. You begin looking for stuff. You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0,0.0,False,,go south,,0.0
30,,"You're now in the serious workshop. You don't like doors? Why not try going north, that entranceway is unblocked.",Serious Workshop,"You're now in the serious workshop. You don't like doors? Why not try going north, that entranceway is unblocked.",You are carrying nothing.,0,0.0,False,,go north,,0.0
31,,"You arrive in a cubicle. A normal kind of place. You begin looking for stuff. You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",Cubicle,"You arrive in a cubicle. A normal kind of place. You begin looking for stuff. You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0,0.0,False,,go south,,0.0
32,,"You're now in the serious workshop. You don't like doors? Why not try going north, that entranceway is unblocked.",Serious Workshop,"You're now in the serious workshop. You don't like doors? Why not try going north, that entranceway is unblocked.",You are carrying nothing.,0,0.0,False,,go north,,0.0
33,,"You arrive in a cubicle. A normal kind of place. You begin looking for stuff. You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",Cubicle,"You arrive in a cubicle. A normal kind of place. You begin looking for stuff. You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0,0.0,False,,go west,,0.0
34,,"You are in a studio. A typical kind of place. You don't like doors? Why not try going east, that entranceway is unblocked. There is an unguarded exit to the north. There is an exit to the west. Don't worry, it is unblocked.",Studio,"You are in a studio. A typical kind of place. You don't like doors? Why not try going east, that entranceway is unblocked. There is an unguarded exit to the north. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,,go north,,0.0
35,,"You are in a closet. A roomy kind of place. The room is well lit. You don't like doors? Why not try going south, that entranceway is unguarded.",Roomy Closet,"You are in a closet. A roomy kind of place. The room is well lit. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0,0.0,False,,go south,,0.0
36,,"You are in a studio. A typical kind of place. You don't like doors? Why not try going east, that entranceway is unblocked. There is an unguarded exit to the north. There is an exit to the west. Don't worry, it is unblocked.",Studio,"You are in a studio. A typical kind of place. You don't like doors? Why not try going east, that entranceway is unblocked. There is an unguarded exit to the north. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,,go east,,0.0
37,,"You arrive in a cubicle. A normal kind of place. You begin looking for stuff. You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",Cubicle,"You arrive in a cubicle. A normal kind of place. You begin looking for stuff. You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0,0.0,False,,go west,,0.0
38,,"You are in a studio. A typical kind of place. You don't like doors? Why not try going east, that entranceway is unblocked. There is an unguarded exit to the north. There is an exit to the west. Don't worry, it is unblocked.",Studio,"You are in a studio. A typical kind of place. You don't like doors? Why not try going east, that entranceway is unblocked. There is an unguarded exit to the north. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,,go north,,0.0
39,,"You are in a closet. A roomy kind of place. The room is well lit. You don't like doors? Why not try going south, that entranceway is unguarded.",Roomy Closet,"You are in a closet. A roomy kind of place. The room is well lit. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0,0.0,False,,go south,,0.0
40,,"You are in a studio. A typical kind of place. You don't like doors? Why not try going east, that entranceway is unblocked. There is an unguarded exit to the north. There is an exit to the west. Don't worry, it is unblocked.",Studio,"You are in a studio. A typical kind of place. You don't like doors? Why not try going east, that entranceway is unblocked. There is an unguarded exit to the north. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,,go west,,0.0
41,,"You are in a bedchamber. A normal one. Okay, just remember what you're here to do, and everything will go great. You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unblocked.",Bedchamber,"You are in a bedchamber. A normal one. Okay, just remember what you're here to do, and everything will go great. You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,,go north,,0.0
42,,"You're now in the playroom. You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",Playroom,"You're now in the playroom. You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",You are carrying nothing.,0,0.0,False,,go west,,0.0
43,,"You find yourself in a workshop. A standard one. There is an exit to the east. Don't worry, it is unguarded.",Workshop,"You find yourself in a workshop. A standard one. There is an exit to the east. Don't worry, it is unguarded.",You are carrying nothing.,0,0.0,False,,go north,,0.0
44,,You can't go that way.,Workshop,"You find yourself in a workshop. A standard one. There is an exit to the east. Don't worry, it is unguarded.",You are carrying nothing.,0,0.0,False,,go east,,0.0
45,,"You're now in the playroom. You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",Playroom,"You're now in the playroom. You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",You are carrying nothing.,0,0.0,False,,go west,,0.0
46,,"You find yourself in a workshop. A standard one. There is an exit to the east. Don't worry, it is unguarded.",Workshop,"You find yourself in a workshop. A standard one. There is an exit to the east. Don't worry, it is unguarded.",You are carrying nothing.,0,0.0,False,,go east,,0.0
