step_id,task,feedback,location,description,inventory,score,reward,is_done,summary,thought,action,error,final_reward
1,,,Driveway,"You're now in a driveway. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building. There is a closed fiberglass door leading north. There is an exit to the east. Don't worry, there is no door.","You are carrying: a raw pork chop, a red apple, a raw red potato, a yellow bell pepper, a red onion, a raw yellow potato and an orange bell pepper.",0,0.0,False,,"Need reach kitchen and read cookbook for recipe. From driveway, north through fiberglass door likely into house; door closed so open then go north.",open fiberglass door,,0.0
2,,You open fiberglass door.,Driveway,"You're now in a driveway. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building. There is an open fiberglass door leading north. There is an exit to the east. Don't worry, there is no door.","You are carrying: a raw pork chop, a red apple, a raw red potato, a yellow bell pepper, a red onion, a raw yellow potato and an orange bell pepper.",0,0.0,False,,Go north through the open fiberglass door to get inside and locate the kitchen/cookbook.,go north,,0.0
3,,"You've entered a corridor. There is an open fiberglass door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one. You need an exit without a door? You should try going north.",Corridor,"You've entered a corridor. There is an open fiberglass door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one. You need an exit without a door? You should try going north.","You are carrying: a raw pork chop, a red apple, a raw red potato, a yellow bell pepper, a red onion, a raw yellow potato and an orange bell pepper.",0,0.0,False,,"Need reach kitchen and check cookbook. From corridor, likely kitchen north or east; prioritize north as hinted.",go north,,0.0
4,,"You find yourself in a kitchen. A typical kind of place. You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a knife. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a raw purple potato, a banana and a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.",Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a knife. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a raw purple potato, a banana and a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.","You are carrying: a raw pork chop, a red apple, a raw red potato, a yellow bell pepper, a red onion, a raw yellow potato and an orange bell pepper.",0,0.0,False,,Need recipe first: examine the cookbook on the counter to learn required ingredients/tools and steps before cooking.,examine cookbook,,0.0
5,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading: Recipe #1 --------- Gather all following ingredients and follow the directions to prepare this tasty meal. Ingredients: red hot pepper purple potato pork chop white onion carrot Directions: slice the red hot pepper grill the red hot pepper slice the purple potato roast the purple potato slice the pork chop fry the pork chop dice the white onion roast the white onion chop the carrot fry the carrot prepare meal",Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a knife. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a raw purple potato, a banana and a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.","You are carrying: a raw pork chop, a red apple, a raw red potato, a yellow bell pepper, a red onion, a raw yellow potato and an orange bell pepper.",0,0.0,False,,"We need ingredients: red hot pepper, purple potato, pork chop (have), white onion (we have red onion not ok), carrot. Also need knife and appliances: grill (maybe bbq/patio), oven for roast, stove for fry. Next: pick up knife and purple potato; then locate red hot pepper, white onion, carrot (likely fridge/other rooms). Inventory over capacity but game allows; still proceed.
Next action: take knife from table.",take knife from table,,0.0
6,,You're carrying too many things already.,Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a knife. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a raw purple potato, a banana and a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.","You are carrying: a raw pork chop, a red apple, a raw red potato, a yellow bell pepper, a red onion, a raw yellow potato and an orange bell pepper.",0,0.0,False,,"We must free inventory capacity to pick up knife and required ingredients. Drop unnecessary items (apple, red potato, yellow/orange bell peppers, raw yellow potato, maybe keep pork chop). Keep pork chop and maybe red onion? not needed. Best drop all non-recipe items except pork chop; can retrieve later if needed. Next action: drop red apple.",drop red apple,,0.0
7,,You drop the red apple on the ground.,Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a knife. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a raw purple potato, a banana and a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a red apple on the floor.","You are carrying: a raw pork chop, a raw red potato, a yellow bell pepper, a red onion, a raw yellow potato and an orange bell pepper.",0,0.0,False,,Still over capacity (6/5). We need at least one free slot to take the cookbook/knife later. Drop the least likely needed ingredient first; bell peppers are usually optional. Next best action: drop the yellow bell pepper.,drop yellow bell pepper,,0.0
8,,You drop the yellow bell pepper on the ground.,Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a knife. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a raw purple potato, a banana and a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a yellow bell pepper and a red apple on the floor.","You are carrying: a raw pork chop, a raw red potato, a red onion, a raw yellow potato and an orange bell pepper.",0,0.0,False,,"Need recipe first to know required ingredients and tools; cookbook is on counter but inventory full. Drop least-needed remaining item (orange bell pepper) to free a slot, then take and examine cookbook.",drop orange bell pepper,,0.0
9,,You drop the orange bell pepper on the ground.,Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a knife. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a raw purple potato, a banana and a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is an orange bell pepper, a yellow bell pepper and a red apple on the floor.","You are carrying: a raw pork chop, a raw red potato, a red onion and a raw yellow potato.",0,0.0,False,,"Next I need to consult the recipe, so I should take the cookbook (now that I have a free inventory slot) and examine it to learn what to cook and what prep/cooking steps are required.",take cookbook from counter,,0.0
10,,You take the cookbook from the counter.,Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a knife. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a raw purple potato and a banana. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is an orange bell pepper, a yellow bell pepper and a red apple on the floor.","You are carrying: a cookbook, a raw pork chop, a raw red potato, a red onion and a raw yellow potato.",0,0.0,False,,Need recipe details from cookbook to know required ingredients/prep; next action examine cookbook.,examine cookbook,,0.0
