step_id,task,feedback,location,description,inventory,score,reward,is_done,thought,action,error,final_reward
1,,,Kitchen,"You are in a kitchen. A standard one. The room is well lit. Were you looking for a fridge? Because look over there, it's a fridge. You can see an oven. You can make out a table. On the table you can make out a cookbook. Something scurries by right in the corner of your eye. Probably nothing. You see a gleam over in a corner, where you can see a counter. On the counter you can see a raw purple potato, a raw yellow potato, a red hot pepper and a knife. You see a stove. The stove is conventional. Unfortunately, there isn't a thing on it.",You are carrying nothing.,0,0.0,False,I need to read the cookbook to learn the recipe for the meal.,examine cookbook,,0.0
2,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading: Recipe #1 --------- Gather all following ingredients and follow the directions to prepare this tasty meal. Ingredients: pork chop Directions: slice the pork chop roast the pork chop prepare meal",Kitchen,"You are in a kitchen. A standard one. The room is well lit. Were you looking for a fridge? Because look over there, it's a fridge. You can see an oven. You can make out a table. On the table you can make out a cookbook. Something scurries by right in the corner of your eye. Probably nothing. You see a gleam over in a corner, where you can see a counter. On the counter you can see a raw purple potato, a raw yellow potato, a red hot pepper and a knife. You see a stove. The stove is conventional. Unfortunately, there isn't a thing on it.",You are carrying nothing.,0,0.0,False,"The recipe needs a pork chop, so I should look in the fridge for it.",open fridge,,0.0
3,,"You open the fridge, revealing a raw pork chop, a block of cheese, a yellow bell pepper and a carrot.",Kitchen,"You are in a kitchen. A standard one. The room is well lit. Were you looking for a fridge? Because look over there, it's a fridge. The fridge contains a raw pork chop, a block of cheese, a yellow bell pepper and a carrot. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You can see an oven. You can make out a table. On the table you can make out a cookbook. Something scurries by right in the corner of your eye. Probably nothing. You see a gleam over in a corner, where you can see a counter. On the counter you can see a raw purple potato, a raw yellow potato, a red hot pepper and a knife. You see a stove. The stove is conventional. Unfortunately, there isn't a thing on it.",You are carrying nothing.,0,0.0,False,"I must take the raw pork chop, but I can only carry one item, so take it first.",take raw pork chop from fridge,,0.0
4,,You take the pork chop from the fridge. Your score has just gone up by one point.,Kitchen,"You are in a kitchen. A standard one. The room is well lit. Were you looking for a fridge? Because look over there, it's a fridge. The fridge contains a block of cheese, a yellow bell pepper and a carrot. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You can see an oven. You can make out a table. On the table you can make out a cookbook. Something scurries by right in the corner of your eye. Probably nothing. You see a gleam over in a corner, where you can see a counter. On the counter you can see a raw purple potato, a raw yellow potato, a red hot pepper and a knife. You see a stove. The stove is conventional. Unfortunately, there isn't a thing on it.",You are carrying: a raw pork chop.,1,0.0,False,"Next I need to slice the pork chop, but I must be holding the knife; I'll drop the pork chop briefly and take the knife.",drop raw pork chop,,0.2
5,,You drop the pork chop on the ground.,Kitchen,"You are in a kitchen. A standard one. The room is well lit. Were you looking for a fridge? Because look over there, it's a fridge. The fridge contains a block of cheese, a yellow bell pepper and a carrot. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You can see an oven. You can make out a table. On the table you can make out a cookbook. Something scurries by right in the corner of your eye. Probably nothing. You see a gleam over in a corner, where you can see a counter. On the counter you can see a raw purple potato, a raw yellow potato, a red hot pepper and a knife. You see a stove. The stove is conventional. Unfortunately, there isn't a thing on it. There is a raw pork chop on the floor.",You are carrying nothing.,1,0.0,False,I need the knife to slice the pork chop.,take knife from counter,,0.2
6,,You take the knife from the counter.,Kitchen,"You are in a kitchen. A standard one. The room is well lit. Were you looking for a fridge? Because look over there, it's a fridge. The fridge contains a block of cheese, a yellow bell pepper and a carrot. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You can see an oven. You can make out a table. On the table you can make out a cookbook. Something scurries by right in the corner of your eye. Probably nothing. You see a gleam over in a corner, where you can see a counter. On the counter you can see a raw purple potato, a raw yellow potato and a red hot pepper. You see a stove. The stove is conventional. Unfortunately, there isn't a thing on it. There is a raw pork chop on the floor.",You are carrying: a knife.,1,0.0,False,"With the knife in hand, I can slice the pork chop on the floor.",slice raw pork chop with knife,,0.2
7,,You need to take the pork chop first.,Kitchen,"You are in a kitchen. A standard one. The room is well lit. Were you looking for a fridge? Because look over there, it's a fridge. The fridge contains a block of cheese, a yellow bell pepper and a carrot. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You can see an oven. You can make out a table. On the table you can make out a cookbook. Something scurries by right in the corner of your eye. Probably nothing. You see a gleam over in a corner, where you can see a counter. On the counter you can see a raw purple potato, a raw yellow potato and a red hot pepper. You see a stove. The stove is conventional. Unfortunately, there isn't a thing on it. There is a raw pork chop on the floor.",You are carrying: a knife.,1,0.0,False,"I must pick up the pork chop to slice it; I'll drop the knife temporarily to free inventory, then take the pork chop.",drop knife,,0.2
8,,You drop the knife on the ground.,Kitchen,"You are in a kitchen. A standard one. The room is well lit. Were you looking for a fridge? Because look over there, it's a fridge. The fridge contains a block of cheese, a yellow bell pepper and a carrot. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You can see an oven. You can make out a table. On the table you can make out a cookbook. Something scurries by right in the corner of your eye. Probably nothing. You see a gleam over in a corner, where you can see a counter. On the counter you can see a raw purple potato, a raw yellow potato and a red hot pepper. You see a stove. The stove is conventional. Unfortunately, there isn't a thing on it. There is a knife and a raw pork chop on the floor.",You are carrying nothing.,1,0.0,False,Now I can take the pork chop so I can slice it.,take raw pork chop,,0.2
9,,You pick up the pork chop from the ground.,Kitchen,"You are in a kitchen. A standard one. The room is well lit. Were you looking for a fridge? Because look over there, it's a fridge. The fridge contains a block of cheese, a yellow bell pepper and a carrot. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You can see an oven. You can make out a table. On the table you can make out a cookbook. Something scurries by right in the corner of your eye. Probably nothing. You see a gleam over in a corner, where you can see a counter. On the counter you can see a raw purple potato, a raw yellow potato and a red hot pepper. You see a stove. The stove is conventional. Unfortunately, there isn't a thing on it. There is a knife on the floor.",You are carrying: a raw pork chop.,1,0.0,False,"I need the knife and the pork chop to slice, so I'll drop the pork chop, take the knife, then take pork chop again for slicing.",drop raw pork chop,,0.2
10,,You drop the pork chop on the ground.,Kitchen,"You are in a kitchen. A standard one. The room is well lit. Were you looking for a fridge? Because look over there, it's a fridge. The fridge contains a block of cheese, a yellow bell pepper and a carrot. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You can see an oven. You can make out a table. On the table you can make out a cookbook. Something scurries by right in the corner of your eye. Probably nothing. You see a gleam over in a corner, where you can see a counter. On the counter you can see a raw purple potato, a raw yellow potato and a red hot pepper. You see a stove. The stove is conventional. Unfortunately, there isn't a thing on it. There is a raw pork chop and a knife on the floor.",You are carrying nothing.,1,0.0,False,Take the knife so I can perform slicing.,take knife,,0.2
