step_id,task,feedback,location,description,inventory,score,reward,is_done,summary,thought,action,error,final_reward
1,,,Chamber,"You're now in a chamber. You make out a bed stand. I guess it's true what they say, if you're looking for a bed stand, go to TextWorld. But the thing is empty, unfortunately. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0,0.0,False,I started in the chamber.,"Need follow exact route: north, west, west, south, south, west, north, north to reach cubicle, then take keycard from floor. We are at Chamber step1; best next action is go north.",go north,,0.0
2,,You are in a spare room. An ordinary one. Look over there! a counter. The counter is ordinary. But the thing hasn't got anything on it. It would have been so cool if there was stuff on the counter. There is an unblocked exit to the south. There is an unguarded exit to the west.,Spare Room,You are in a spare room. An ordinary one. Look over there! a counter. The counter is ordinary. But the thing hasn't got anything on it. It would have been so cool if there was stuff on the counter. There is an unblocked exit to the south. There is an unguarded exit to the west.,You are carrying nothing.,0,0.0,False,"I started in the chamber.
I went north → I arrived in the spare room.","Route to follow is: north, **west**, west, south, south, west, north, north; then take keycard. We’re at Spare Room after going north, so the next required move is **go west**.",go west,,0.0
3,,"I just think it's great that you've just entered a still office. Let's see what's in here. You can make out a bookshelf. The bookshelf is usual. However, the bookshelf, like an empty bookshelf, has nothing on it. You see an armchair. The armchair is standard. But the thing hasn't got anything on it. There is an open hatch leading west. There is an unguarded exit to the east. You don't like doors? Why not try going south, that entranceway is unguarded.",Still Office,"I just think it's great that you've just entered a still office. Let's see what's in here. You can make out a bookshelf. The bookshelf is usual. However, the bookshelf, like an empty bookshelf, has nothing on it. You see an armchair. The armchair is standard. But the thing hasn't got anything on it. There is an open hatch leading west. There is an unguarded exit to the east. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0,0.0,False,"I went west → I arrived in the still office (exits: west via open hatch, east, south).","We’re in the Still Office and have already done: north, west. The next required step in the route is to **travel west** again through the open hatch.",go west,,0.0
4,,"You've entered a workshop. I guess you better just go and list everything you see here. There is an open hatch leading east. You don't like doors? Why not try going south, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unblocked.",Workshop,"You've entered a workshop. I guess you better just go and list everything you see here. There is an open hatch leading east. You don't like doors? Why not try going south, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,I went west → I arrived in the workshop,"We’re in the Workshop. According to the required route, after going west into the Workshop, the next move is to venture **south** (then south, then west, then north, north, and finally take the keycard).
So the best next action is: go south.",go south,,0.0
5,,"You've just shown up in an office. You decide to start listing off everything you see in the room, as if you were in a text adventure. There is an unblocked exit to the north. You need an unguarded exit? You should try going south. There is an unblocked exit to the west.",Office,"You've just shown up in an office. You decide to start listing off everything you see in the room, as if you were in a text adventure. There is an unblocked exit to the north. You need an unguarded exit? You should try going south. There is an unblocked exit to the west.",You are carrying nothing.,0,0.0,False,"I went south → I arrived in the office (exits: north, south, west).","Next required move in the route is to head **south** again (we’ve done: north, west, west, south). So go south.",go south,,0.0
6,,"Look at you, bigshot, walking into a study like it isn't some huge deal. You can make out a box. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. What a letdown! The box is empty! There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",Study,"Look at you, bigshot, walking into a study like it isn't some huge deal. You can make out a box. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. What a letdown! The box is empty! There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,"I went south → I arrived in the study; I saw an empty box and noted exits north, south, and west.","We’re following the required route. After the first “south” (to the Study), the next required move is **south again**. From here, go **south**.",go south,,0.0
7,,"You've just shown up in a playroom. You can make out a locker. You don't like doors? Why not try going east, that entranceway is unguarded. You need an unguarded exit? You should try going north. There is an unblocked exit to the south. There is an exit to the west. Don't worry, it is unguarded.",Playroom,"You've just shown up in a playroom. You can make out a locker. You don't like doors? Why not try going east, that entranceway is unguarded. You need an unguarded exit? You should try going north. There is an unblocked exit to the south. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0,0.0,False,"I went south → I arrived in the playroom (exits: east, north, south, west; saw a locker).","Next required move after the second “south” is **west**. We’re in the Playroom and there’s an unguarded exit to the west, so go **west**.",go west,,0.0
8,,"You find yourself in a basement. A standard kind of place. You make out a workbench. But the thing is empty, unfortunately. What, you think everything in TextWorld should have stuff on it? You need an unguarded exit? You should try going east. You need an unblocked exit? You should try going north. There is an exit to the south. Don't worry, it is unguarded.",Basement,"You find yourself in a basement. A standard kind of place. You make out a workbench. But the thing is empty, unfortunately. What, you think everything in TextWorld should have stuff on it? You need an unguarded exit? You should try going east. You need an unblocked exit? You should try going north. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0,0.0,False,"I went west → I arrived in the basement (saw an empty workbench; exits: east, north, south).","Next required move in the scripted route is **north** (after the “travel west” you just did). From the basement, there’s an unblocked exit to the north, so go **north**.",go north,,0.0
9,,"You are in a studio. An usual kind of place. You decide to start listing off everything you see in the room, as if you were in a text adventure. You see a mantle. However, the mantle, like an empty mantle, has nothing on it. There is an unguarded exit to the east. There is an exit to the north. Don't worry, it is unguarded. You need an unguarded exit? You should try going south.",Studio,"You are in a studio. An usual kind of place. You decide to start listing off everything you see in the room, as if you were in a text adventure. You see a mantle. However, the mantle, like an empty mantle, has nothing on it. There is an unguarded exit to the east. There is an exit to the north. Don't worry, it is unguarded. You need an unguarded exit? You should try going south.",You are carrying nothing.,0,0.0,False,I went north → I arrived in the studio.,"We’re following the scripted route; after going north to the studio, the next required move is **go north** again (to reach the cubicle area where the keycard is later).",go north,,0.0
10,,"Well, here we are in the parlor. There is an unguarded exit to the east. You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",Parlor,"Well, here we are in the parlor. There is an unguarded exit to the east. You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,I went north → I arrived in the parlor,"We’ve reached the parlor after going north from the studio. The scripted route says the next move is to **go north** again to progress toward the cubicle where the keycard is.
Next action: go north",go north,,0.0
11,,"You've just walked into a cubicle. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building. You can see a desk. But the thing is empty, unfortunately. What, you think everything in TextWorld should have stuff on it? You make out a mantelpiece. But the thing hasn't got anything on it. Aw, and here you were, all excited for there to be things on it! Oh, great. Here's a stand. The stand is standard. But the thing is empty, unfortunately. You need an unguarded exit? You should try going east. There is an unguarded exit to the south. There is a keycard on the floor.",Cubicle,"You've just walked into a cubicle. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building. You can see a desk. But the thing is empty, unfortunately. What, you think everything in TextWorld should have stuff on it? You make out a mantelpiece. But the thing hasn't got anything on it. Aw, and here you were, all excited for there to be things on it! Oh, great. Here's a stand. The stand is standard. But the thing is empty, unfortunately. You need an unguarded exit? You should try going east. There is an unguarded exit to the south. There is a keycard on the floor.",You are carrying nothing.,0,0.0,False,I went north → I arrived in the cubicle and saw a keycard on the floor.,The keycard you need is on the floor in the cubicle. The next action should be to pick it up so the task completes.,take keycard,,0.0
12,,"You pick up the keycard from the ground. Your score has just gone up by one point. *** The End *** You scored 1 out of a possible 1, in 12 turns. Would you like to RESTART, RESTORE a saved game, QUIT or UNDO the last command? >",Cubicle,"You've just walked into a cubicle. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building. You can see a desk. But the thing is empty, unfortunately. What, you think everything in TextWorld should have stuff on it? You make out a mantelpiece. But the thing hasn't got anything on it. Aw, and here you were, all excited for there to be things on it! Oh, great. Here's a stand. The stand is standard. But the thing is empty, unfortunately. You need an unguarded exit? You should try going east. There is an unguarded exit to the south.",You are carrying: a keycard.,1,0.0,True,I took the keycard → the keycard was added to my inventory; the task was complete,Task is complete (keycard acquired; score 1/1; Done = True). Next action should be **quit**.,quit,,1.0
