step_id,task,feedback,location,description,inventory,score,reward,is_done,summary,thought,action,error,final_reward
1,,,Cookery,"Well, here we are in the cookery. There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0,0.0,False,,,go south,,0.0
2,,"You're now in the recreation zone. You decide to just list off a complete list of everything you see in the room, because hey, why not? There is an exit to the east. Don't worry, it is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",Recreation Zone,"You're now in the recreation zone. You decide to just list off a complete list of everything you see in the room, because hey, why not? There is an exit to the east. Don't worry, it is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0,0.0,False,,,go east,,0.0
3,,"Well, here we are in the steamy scullery. You begin looking for stuff. There is an exit to the east. Don't worry, it is unguarded. There is an unblocked exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked. You need an unblocked exit? You should try going west.",Steamy Scullery,"Well, here we are in the steamy scullery. You begin looking for stuff. There is an exit to the east. Don't worry, it is unguarded. There is an unblocked exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked. You need an unblocked exit? You should try going west.",You are carrying nothing.,0,0.0,False,,,go south,,0.0
4,,"You find yourself in a cellar. A stuffed one. I guess you better just go and list everything you see here. You don't like doors? Why not try going north, that entranceway is unblocked.",Stuffed Cellar,"You find yourself in a cellar. A stuffed one. I guess you better just go and list everything you see here. You don't like doors? Why not try going north, that entranceway is unblocked.",You are carrying nothing.,0,0.0,False,,,go east,,0.0
5,,You can't go that way.,Stuffed Cellar,"You find yourself in a cellar. A stuffed one. I guess you better just go and list everything you see here. You don't like doors? Why not try going north, that entranceway is unblocked.",You are carrying nothing.,0,0.0,False,,,go south,,0.0
6,,You can't go that way.,Stuffed Cellar,"You find yourself in a cellar. A stuffed one. I guess you better just go and list everything you see here. You don't like doors? Why not try going north, that entranceway is unblocked.",You are carrying nothing.,0,0.0,False,,,go north,,0.0
7,,"Well, here we are in the steamy scullery. You begin looking for stuff. There is an exit to the east. Don't worry, it is unguarded. There is an unblocked exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked. You need an unblocked exit? You should try going west.",Steamy Scullery,"Well, here we are in the steamy scullery. You begin looking for stuff. There is an exit to the east. Don't worry, it is unguarded. There is an unblocked exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked. You need an unblocked exit? You should try going west.",You are carrying nothing.,0,0.0,False,,,go east,,0.0
8,,"You arrive in a workshop. A silent one. You don't like doors? Why not try going east, that entranceway is unguarded. You need an unblocked exit? You should try going north. There is an unguarded exit to the south. There is an unguarded exit to the west.",Silent Workshop,"You arrive in a workshop. A silent one. You don't like doors? Why not try going east, that entranceway is unguarded. You need an unblocked exit? You should try going north. There is an unguarded exit to the south. There is an unguarded exit to the west.",You are carrying nothing.,0,0.0,False,,,go east,,0.0
9,,"Well how about that, you are in a place we're calling a clean bathroom. There is an exit to the east. Don't worry, it is unguarded. There is an unblocked exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked. There is an unblocked exit to the west.",Clean Bathroom,"Well how about that, you are in a place we're calling a clean bathroom. There is an exit to the east. Don't worry, it is unguarded. There is an unblocked exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked. There is an unblocked exit to the west.",You are carrying nothing.,0,0.0,False,,,go south,,0.0
10,,"You've come into an unreasonably hot room. Your mind races to think of what kind of room would be unreasonably hot. And then it hits you. Of course. You're in the unreasonably hot cookery. There is an exit to the north. Don't worry, it is unblocked.",Unreasonably Hot Cookery,"You've come into an unreasonably hot room. Your mind races to think of what kind of room would be unreasonably hot. And then it hits you. Of course. You're in the unreasonably hot cookery. There is an exit to the north. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,,,go east,,0.0
