step_id,task,feedback,location,description,inventory,score,reward,is_done,summary,thought,action,error,final_reward
1,,,Office,"If you're wondering why everything seems so ordinary all of a sudden, it's because you've just shown up in the office. There is an exit to the east. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked. There is an unguarded exit to the west.",You are carrying nothing.,0,0.0,False,,,go east,,0.0
2,,"Of every workshop you could have shown up in, you had to saunter into an usual one. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building. There is an exit to the east. Don't worry, it is unblocked. There is an unguarded exit to the north. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unblocked.",Workshop,"Of every workshop you could have shown up in, you had to saunter into an usual one. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building. There is an exit to the east. Don't worry, it is unblocked. There is an unguarded exit to the north. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0,0.0,False,,,go south,,0.0
3,,"You are in an attic. An ordinary kind of place. You begin to take stock of what's here. You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded. You need an unguarded exit? You should try going west.",Attic,"You are in an attic. An ordinary kind of place. You begin to take stock of what's here. You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded. You need an unguarded exit? You should try going west.",You are carrying nothing.,0,0.0,False,,,go south,,0.0
4,,"You find yourself in a restroom. An usual kind of place. There is an exit to the east. Don't worry, it is unblocked. There is an unguarded exit to the north. There is an unguarded exit to the south. You need an unguarded exit? You should try going west.",Restroom,"You find yourself in a restroom. An usual kind of place. There is an exit to the east. Don't worry, it is unblocked. There is an unguarded exit to the north. There is an unguarded exit to the south. You need an unguarded exit? You should try going west.",You are carrying nothing.,0,0.0,False,,,go south,,0.0
5,,"You're now in a spacious basement. There is an unblocked exit to the east. You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unguarded.",Spacious Basement,"You're now in a spacious basement. There is an unblocked exit to the east. You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0,0.0,False,,,go west,,0.0
6,,You've just walked into a gloomy cellar. You begin to take stock of what's in the room. There is an unguarded exit to the east. You need an unguarded exit? You should try going north. There is an unguarded exit to the south. You need an unguarded exit? You should try going west.,Gloomy Cellar,You've just walked into a gloomy cellar. You begin to take stock of what's in the room. There is an unguarded exit to the east. You need an unguarded exit? You should try going north. There is an unguarded exit to the south. You need an unguarded exit? You should try going west.,You are carrying nothing.,0,0.0,False,,,go south,,0.0
7,,"Okay, so you're in a bar, cool, but is it well lit? You better believe it is. There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north. There is an unguarded exit to the south. You need an unblocked exit? You should try going west.",Well Lit Bar,"Okay, so you're in a bar, cool, but is it well lit? You better believe it is. There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north. There is an unguarded exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0,0.0,False,,,go west,,0.0
8,,You've entered a roomy garage. There is an unblocked exit to the east.,Roomy Garage,You've entered a roomy garage. There is an unblocked exit to the east.,You are carrying nothing.,0,0.0,False,,,go east,,0.0
9,,"Okay, so you're in a bar, cool, but is it well lit? You better believe it is. There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north. There is an unguarded exit to the south. You need an unblocked exit? You should try going west.",Well Lit Bar,"Okay, so you're in a bar, cool, but is it well lit? You better believe it is. There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north. There is an unguarded exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0,0.0,False,,,go south,,0.0
10,,"You are in a studio. A silent kind of place. You need an unguarded exit? You should try going east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded. There is an unblocked exit to the west.",Silent Studio,"You are in a studio. A silent kind of place. You need an unguarded exit? You should try going east. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded. There is an unblocked exit to the west.",You are carrying nothing.,0,0.0,False,,,go west,,0.0
11,,"You are in a recreation zone. A well lit one. You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unblocked. You need an unguarded exit? You should try going south. You need an unblocked exit? You should try going west.",Well Lit Recreation Zone,"You are in a recreation zone. A well lit one. You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unblocked. You need an unguarded exit? You should try going south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0,0.0,False,,,go south,,0.0
12,,"You have come into a cookhouse. Not the cookhouse you'd expect. No, this is a steamy cookhouse. There is an unblocked exit to the north.",Steamy Cookhouse,"You have come into a cookhouse. Not the cookhouse you'd expect. No, this is a steamy cookhouse. There is an unblocked exit to the north.",You are carrying nothing.,0,0.0,False,,,go north,,0.0
13,,"You are in a recreation zone. A well lit one. You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unblocked. You need an unguarded exit? You should try going south. You need an unblocked exit? You should try going west.",Well Lit Recreation Zone,"You are in a recreation zone. A well lit one. You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unblocked. You need an unguarded exit? You should try going south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0,0.0,False,,,go west,,0.0
14,,"You have stumbled into the most sweaty of all possible scullerys. You start to take note of what's in the room. You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Sweaty Scullery,"You have stumbled into the most sweaty of all possible scullerys. You start to take note of what's in the room. You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0,0.0,False,,,go south,,0.0
15,,"You're now in a cubicle. You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked. You need an unguarded exit? You should try going west.",Cubicle,"You're now in a cubicle. You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked. You need an unguarded exit? You should try going west.",You are carrying nothing.,0,0.0,False,,,go south,,0.0
16,,"You have entered the most usual of all possible bedchambers. Okay, just remember what you're here to do, and everything will go great. There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an unguarded exit to the west.",Bedchamber,"You have entered the most usual of all possible bedchambers. Okay, just remember what you're here to do, and everything will go great. There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an unguarded exit to the west.",You are carrying nothing.,0,0.0,False,,,go west,,0.0
17,,"Well, here we are in the vault. There is an unblocked exit to the east.",Vault,"Well, here we are in the vault. There is an unblocked exit to the east.",You are carrying nothing.,0,0.0,False,,,go east,,0.0
18,,"You have entered the most usual of all possible bedchambers. Okay, just remember what you're here to do, and everything will go great. There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an unguarded exit to the west.",Bedchamber,"You have entered the most usual of all possible bedchambers. Okay, just remember what you're here to do, and everything will go great. There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an unguarded exit to the west.",You are carrying nothing.,0,0.0,False,,,go south,,0.0
19,,"Ah, the garage. This is some kind of garage, really great cramped vibes in this place, a wonderful cramped atmosphere. And now, well, you're in it. There is an unguarded exit to the north.",Cramped Garage,"Ah, the garage. This is some kind of garage, really great cramped vibes in this place, a wonderful cramped atmosphere. And now, well, you're in it. There is an unguarded exit to the north.",You are carrying nothing.,0,0.0,False,,,go north,,0.0
20,,"You have entered the most usual of all possible bedchambers. Okay, just remember what you're here to do, and everything will go great. There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an unguarded exit to the west.",Bedchamber,"You have entered the most usual of all possible bedchambers. Okay, just remember what you're here to do, and everything will go great. There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an unguarded exit to the west.",You are carrying nothing.,0,0.0,False,,,go north,,0.0
21,,"You're now in a cubicle. You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked. You need an unguarded exit? You should try going west.",Cubicle,"You're now in a cubicle. You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked. You need an unguarded exit? You should try going west.",You are carrying nothing.,0,0.0,False,,,go north,,0.0
22,,"You have stumbled into the most sweaty of all possible scullerys. You start to take note of what's in the room. You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Sweaty Scullery,"You have stumbled into the most sweaty of all possible scullerys. You start to take note of what's in the room. You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0,0.0,False,,,go north,,0.0
23,,"You've just walked into an entertaining recreation zone. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building. There is an unguarded exit to the south.",Entertaining Recreation Zone,"You've just walked into an entertaining recreation zone. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building. There is an unguarded exit to the south.",You are carrying nothing.,0,0.0,False,,,go north,,0.0
24,,You can't go that way.,Entertaining Recreation Zone,"You've just walked into an entertaining recreation zone. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building. There is an unguarded exit to the south.",You are carrying nothing.,0,0.0,False,,,go south,,0.0
25,,"You have stumbled into the most sweaty of all possible scullerys. You start to take note of what's in the room. You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Sweaty Scullery,"You have stumbled into the most sweaty of all possible scullerys. You start to take note of what's in the room. You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0,0.0,False,,,go south,,0.0
