step_id,task,feedback,location,description,inventory,score,reward,is_done,summary,thought,action,error,final_reward
1,,,Kitchen,"I am sorry to announce that you are now in the kitchen. You begin to take stock of what's in the room. You scan the room for a fridge, and you find a fridge. Hmmm... what else, what else? You can make out a closed oven nearby. Were you looking for a table? Because look over there, it's a table. You see a knife on the table. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You can see a counter. On the counter you see a banana, a raw red potato, a red hot pepper, a red onion, a raw purple potato and a cookbook. You see a stove. But oh no! there's nothing on this piece of trash. This always happens!",You are carrying: a white onion.,0,0.0,False,,,examine cookbook,,0.0
2,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading: Recipe #1 --------- Gather all following ingredients and follow the directions to prepare this tasty meal. Ingredients: banana red hot pepper white onion red potato Directions: slice the banana fry the banana slice the red hot pepper roast the red hot pepper dice the white onion fry the white onion chop the red potato fry the red potato prepare meal",Kitchen,"I am sorry to announce that you are now in the kitchen. You begin to take stock of what's in the room. You scan the room for a fridge, and you find a fridge. Hmmm... what else, what else? You can make out a closed oven nearby. Were you looking for a table? Because look over there, it's a table. You see a knife on the table. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You can see a counter. On the counter you see a banana, a raw red potato, a red hot pepper, a red onion, a raw purple potato and a cookbook. You see a stove. But oh no! there's nothing on this piece of trash. This always happens!",You are carrying: a white onion.,0,0.0,False,,,take knife from table,,0.0
3,,You take the knife from the table.,Kitchen,"I am sorry to announce that you are now in the kitchen. You begin to take stock of what's in the room. You scan the room for a fridge, and you find a fridge. Hmmm... what else, what else? You can make out a closed oven nearby. Were you looking for a table? Because look over there, it's a table. The table appears to be empty. Oh! Why couldn't there just be stuff on it? You can see a counter. On the counter you see a banana, a raw red potato, a red hot pepper, a red onion, a raw purple potato and a cookbook. You see a stove. But oh no! there's nothing on this piece of trash. This always happens!",You are carrying: a knife and a white onion.,0,0.0,False,,,take banana from counter,,0.0
4,,You take the banana from the counter. Your score has just gone up by one point.,Kitchen,"I am sorry to announce that you are now in the kitchen. You begin to take stock of what's in the room. You scan the room for a fridge, and you find a fridge. Hmmm... what else, what else? You can make out a closed oven nearby. Were you looking for a table? Because look over there, it's a table. The table appears to be empty. Oh! Why couldn't there just be stuff on it? You can see a counter. On the counter you see a raw red potato, a red hot pepper, a red onion, a raw purple potato and a cookbook. You see a stove. But oh no! there's nothing on this piece of trash. This always happens!","You are carrying: a banana, a knife and a white onion.",1,0.0,False,,,examine cookbook,,0.07692307692307693
5,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading: Recipe #1 --------- Gather all following ingredients and follow the directions to prepare this tasty meal. Ingredients: banana red hot pepper white onion red potato Directions: slice the banana fry the banana slice the red hot pepper roast the red hot pepper dice the white onion fry the white onion chop the red potato fry the red potato prepare meal",Kitchen,"I am sorry to announce that you are now in the kitchen. You begin to take stock of what's in the room. You scan the room for a fridge, and you find a fridge. Hmmm... what else, what else? You can make out a closed oven nearby. Were you looking for a table? Because look over there, it's a table. The table appears to be empty. Oh! Why couldn't there just be stuff on it? You can see a counter. On the counter you see a raw red potato, a red hot pepper, a red onion, a raw purple potato and a cookbook. You see a stove. But oh no! there's nothing on this piece of trash. This always happens!","You are carrying: a banana, a knife and a white onion.",1,0.0,False,,,take red hot pepper from counter,,0.07692307692307693
6,,You take the red hot pepper from the counter. Your score has just gone up by one point.,Kitchen,"I am sorry to announce that you are now in the kitchen. You begin to take stock of what's in the room. You scan the room for a fridge, and you find a fridge. Hmmm... what else, what else? You can make out a closed oven nearby. Were you looking for a table? Because look over there, it's a table. The table appears to be empty. Oh! Why couldn't there just be stuff on it? You can see a counter. On the counter you see a raw red potato, a red onion, a raw purple potato and a cookbook. You see a stove. But oh no! there's nothing on this piece of trash. This always happens!","You are carrying: a red hot pepper, a banana, a knife and a white onion.",2,0.0,False,,,drop knife,,0.15384615384615385
7,,You drop the knife on the ground.,Kitchen,"I am sorry to announce that you are now in the kitchen. You begin to take stock of what's in the room. You scan the room for a fridge, and you find a fridge. Hmmm... what else, what else? You can make out a closed oven nearby. Were you looking for a table? Because look over there, it's a table. The table appears to be empty. Oh! Why couldn't there just be stuff on it? You can see a counter. On the counter you see a raw red potato, a red onion, a raw purple potato and a cookbook. You see a stove. But oh no! there's nothing on this piece of trash. This always happens! There is a knife on the floor.","You are carrying: a red hot pepper, a banana and a white onion.",2,0.0,False,,,examine cookbook,,0.15384615384615385
8,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading: Recipe #1 --------- Gather all following ingredients and follow the directions to prepare this tasty meal. Ingredients: banana red hot pepper white onion red potato Directions: slice the banana fry the banana slice the red hot pepper roast the red hot pepper dice the white onion fry the white onion chop the red potato fry the red potato prepare meal",Kitchen,"I am sorry to announce that you are now in the kitchen. You begin to take stock of what's in the room. You scan the room for a fridge, and you find a fridge. Hmmm... what else, what else? You can make out a closed oven nearby. Were you looking for a table? Because look over there, it's a table. The table appears to be empty. Oh! Why couldn't there just be stuff on it? You can see a counter. On the counter you see a raw red potato, a red onion, a raw purple potato and a cookbook. You see a stove. But oh no! there's nothing on this piece of trash. This always happens! There is a knife on the floor.","You are carrying: a red hot pepper, a banana and a white onion.",2,0.0,False,,,take raw red potato from counter,,0.15384615384615385
9,,You take the red potato from the counter. Your score has just gone up by one point.,Kitchen,"I am sorry to announce that you are now in the kitchen. You begin to take stock of what's in the room. You scan the room for a fridge, and you find a fridge. Hmmm... what else, what else? You can make out a closed oven nearby. Were you looking for a table? Because look over there, it's a table. The table appears to be empty. Oh! Why couldn't there just be stuff on it? You can see a counter. On the counter you see a red onion, a raw purple potato and a cookbook. You see a stove. But oh no! there's nothing on this piece of trash. This always happens! There is a knife on the floor.","You are carrying: a raw red potato, a red hot pepper, a banana and a white onion.",3,0.0,False,,,drop banana,,0.23076923076923078
10,,You drop the banana on the ground.,Kitchen,"I am sorry to announce that you are now in the kitchen. You begin to take stock of what's in the room. You scan the room for a fridge, and you find a fridge. Hmmm... what else, what else? You can make out a closed oven nearby. Were you looking for a table? Because look over there, it's a table. The table appears to be empty. Oh! Why couldn't there just be stuff on it? You can see a counter. On the counter you see a red onion, a raw purple potato and a cookbook. You see a stove. But oh no! there's nothing on this piece of trash. This always happens! There is a banana and a knife on the floor.","You are carrying: a raw red potato, a red hot pepper and a white onion.",3,0.0,False,,,examine cookbook,,0.23076923076923078
11,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading: Recipe #1 --------- Gather all following ingredients and follow the directions to prepare this tasty meal. Ingredients: banana red hot pepper white onion red potato Directions: slice the banana fry the banana slice the red hot pepper roast the red hot pepper dice the white onion fry the white onion chop the red potato fry the red potato prepare meal",Kitchen,"I am sorry to announce that you are now in the kitchen. You begin to take stock of what's in the room. You scan the room for a fridge, and you find a fridge. Hmmm... what else, what else? You can make out a closed oven nearby. Were you looking for a table? Because look over there, it's a table. The table appears to be empty. Oh! Why couldn't there just be stuff on it? You can see a counter. On the counter you see a red onion, a raw purple potato and a cookbook. You see a stove. But oh no! there's nothing on this piece of trash. This always happens! There is a banana and a knife on the floor.","You are carrying: a raw red potato, a red hot pepper and a white onion.",3,0.0,False,,,take knife,,0.23076923076923078
12,,You pick up the knife from the ground.,Kitchen,"I am sorry to announce that you are now in the kitchen. You begin to take stock of what's in the room. You scan the room for a fridge, and you find a fridge. Hmmm... what else, what else? You can make out a closed oven nearby. Were you looking for a table? Because look over there, it's a table. The table appears to be empty. Oh! Why couldn't there just be stuff on it? You can see a counter. On the counter you see a red onion, a raw purple potato and a cookbook. You see a stove. But oh no! there's nothing on this piece of trash. This always happens! There is a banana on the floor.","You are carrying: a knife, a raw red potato, a red hot pepper and a white onion.",3,0.0,False,,,take banana,,0.23076923076923078
