step_id,task,feedback,location,description,inventory,score,reward,is_done,summary,thought,action,error,final_reward
1,,,Bar,"Well, here we are in the bar. You begin to take stock of what's here. There is a closed portal leading south. There is an open door leading north.",You are carrying nothing.,0,0.0,False,I started in the bar.,,open portal,,0.0
2,,You open portal.,Bar,"Well, here we are in the bar. You begin to take stock of what's here. There is an open portal leading south. There is an open door leading north.",You are carrying nothing.,0,0.0,False,"I started in the bar.  
open portal → the portal leading south was opened.",,go south,,0.0
3,,"Well, here we are in a dish-pit. You can make out a plate. The plate is normal. On the plate you make out a passkey. It doesn't get more TextWorld than this! There is an open portal leading north. There is a closed gateway leading south.",Dish-Pit,"Well, here we are in a dish-pit. You can make out a plate. The plate is normal. On the plate you make out a passkey. It doesn't get more TextWorld than this! There is an open portal leading north. There is a closed gateway leading south.",You are carrying nothing.,0,0.0,False,I went south → I arrived in the dish-pit with a plate holding a passkey; the gateway south was closed.,,take passkey from plate,,0.0
4,,You take the passkey from the plate.,Dish-Pit,"Well, here we are in a dish-pit. You can make out a plate. The plate is normal. But the thing is empty. There is an open portal leading north. There is a closed gateway leading south.",You are carrying: a passkey.,0,0.0,False,I took passkey from plate → the passkey was added to my inventory,,unlock gateway with passkey,,0.0
5,,You unlock gateway.,Dish-Pit,"Well, here we are in a dish-pit. You can make out a plate. The plate is normal. But the thing is empty. There is an open portal leading north. There is a closed gateway leading south.",You are carrying: a passkey.,0,0.0,False,I unlocked gateway with passkey → the gateway was unlocked but remained closed,,open gateway,,0.0
6,,You open gateway.,Dish-Pit,"Well, here we are in a dish-pit. You can make out a plate. The plate is normal. But the thing is empty. There is an open portal leading north. There is an open gateway leading south.",You are carrying: a passkey.,0,0.0,False,I opened gateway → the gateway leading south in the dish-pit was now open,,go south,,0.0
7,,"You are in a shower. A standard one. Hey, want to see a drawer? Look over there, a drawer. Something scurries by right in the corner of your eye. Probably nothing. The drawer is empty, what a horrible day! There is an open gateway leading north. There is an open gate leading west. There is a cucumber on the floor.",Shower,"You are in a shower. A standard one. Hey, want to see a drawer? Look over there, a drawer. Something scurries by right in the corner of your eye. Probably nothing. The drawer is empty, what a horrible day! There is an open gateway leading north. There is an open gate leading west. There is a cucumber on the floor.",You are carrying: a passkey.,0,0.0,False,I went south → I arrived in the shower; noted an open gate west and a cucumber on the floor.,,go west,,0.0
8,,You find yourself in a sauna. There is an open gate leading east. There is an open hatch leading west.,Sauna,You find yourself in a sauna. There is an open gate leading east. There is an open hatch leading west.,You are carrying: a passkey.,0,0.0,False,"I went west → I arrived in the sauna, with an open gate back east and an open hatch to the west.",,go west,,0.0
9,,"Fancy seeing you here. Here, by the way, being the closet. You start to take note of what's in the room. A locked standard looking coffer is close by. You make out an opened normal looking trunk in the corner. What a letdown! The trunk is empty! You make out a table. The table is usual. But the thing hasn't got anything on it. Oh! Why couldn't there just be stuff on it? There is an open hatch leading east. There is an open passageway leading north. There is an exit to the west. Don't worry, it is unguarded.",Closet,"Fancy seeing you here. Here, by the way, being the closet. You start to take note of what's in the room. A locked standard looking coffer is close by. You make out an opened normal looking trunk in the corner. What a letdown! The trunk is empty! You make out a table. The table is usual. But the thing hasn't got anything on it. Oh! Why couldn't there just be stuff on it? There is an open hatch leading east. There is an open passageway leading north. There is an exit to the west. Don't worry, it is unguarded.",You are carrying: a passkey.,0,0.0,False,"go west → I arrived in the closet with a locked coffer, an empty open trunk, and exits east (hatch), north (passageway), and west (unguarded).",,go west,,0.0
10,,"You've just sauntered into a recreation zone. You try to gain information on your surroundings by using a technique you call ""looking."" You can make out a desk. The desk is ordinary. Unfortunately, there isn't a thing on it. You don't like doors? Why not try going east, that entranceway is unguarded. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unguarded.",Recreation Zone,"You've just sauntered into a recreation zone. You try to gain information on your surroundings by using a technique you call ""looking."" You can make out a desk. The desk is ordinary. Unfortunately, there isn't a thing on it. You don't like doors? Why not try going east, that entranceway is unguarded. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying: a passkey.,0,0.0,False,I went west → I arrived in the recreation zone.,,go west,,0.0
