step_id,task,feedback,location,description,inventory,score,reward,is_done,summary,thought,action,error,final_reward
1,,,Vault,"You find yourself in a vault. A standard one. Okay, just remember what you're here to do, and everything will go great. You scan the room for a table, and you find a table. The table is typical. On the table you make out a latchkey. There is an open passageway leading south. You need an unblocked exit? You should try going north. There is an unblocked exit to the west.",You are carrying nothing.,0,0.0,False,I started in the vault.,,go west,,0.0
2,,"You've just sauntered into a still cubicle. The room is well lit. You hear a noise behind you and spin around, but you can't see anything other than a mantelpiece. But the thing is empty. You need an unguarded exit? You should try going east. There is an unguarded exit to the south. You need an unblocked exit? You should try going west.",Still Cubicle,"You've just sauntered into a still cubicle. The room is well lit. You hear a noise behind you and spin around, but you can't see anything other than a mantelpiece. But the thing is empty. You need an unguarded exit? You should try going east. There is an unguarded exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0,0.0,False,"I started in the vault.  
I went west → I arrived in the still cubicle.",,go west,,0.0
3,,"You arrive in a study. A silent kind of place. You can make out an armchair. The armchair is usual. But there isn't a thing on it. What's that over there? It looks like it's a bookshelf. But the thing hasn't got anything on it. You don't like doors? Why not try going east, that entranceway is unblocked. You don't like doors? Why not try going north, that entranceway is unblocked. There is an unblocked exit to the south. You don't like doors? Why not try going west, that entranceway is unblocked.",Silent Study,"You arrive in a study. A silent kind of place. You can make out an armchair. The armchair is usual. But there isn't a thing on it. What's that over there? It looks like it's a bookshelf. But the thing hasn't got anything on it. You don't like doors? Why not try going east, that entranceway is unblocked. You don't like doors? Why not try going north, that entranceway is unblocked. There is an unblocked exit to the south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0,0.0,False,I went west → I arrived in the silent study,,go west,,0.0
4,,"Well, here we are in a dish-pit. You make out a bowl. The bowl is usual. But the thing is empty, unfortunately. Hm. Oh well There is an exit to the east. Don't worry, it is unguarded. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded. There is an unblocked exit to the west.",Dish-Pit,"Well, here we are in a dish-pit. You make out a bowl. The bowl is usual. But the thing is empty, unfortunately. Hm. Oh well There is an exit to the east. Don't worry, it is unguarded. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded. There is an unblocked exit to the west.",You are carrying nothing.,0,0.0,False,I went west → I arrived in the dish-pit.,,go west,,0.0
5,,"Well, here we are in a workshop. You can see an opened display. Empty! What kind of nightmare TextWorld is this? You see a stand. The stand is normal. However, the stand, like an empty stand, has nothing on it. Oh wow! Is that what I think it is? It is! It's a chair. But oh no! there's nothing on this piece of trash. There is an unguarded exit to the east. There is an unguarded exit to the north.",Workshop,"Well, here we are in a workshop. You can see an opened display. Empty! What kind of nightmare TextWorld is this? You see a stand. The stand is normal. However, the stand, like an empty stand, has nothing on it. Oh wow! Is that what I think it is? It is! It's a chair. But oh no! there's nothing on this piece of trash. There is an unguarded exit to the east. There is an unguarded exit to the north.",You are carrying nothing.,0,0.0,False,I went west → I arrived in the workshop,,go west,,0.0
6,,You can't go that way.,Workshop,"Well, here we are in a workshop. You can see an opened display. Empty! What kind of nightmare TextWorld is this? You see a stand. The stand is normal. However, the stand, like an empty stand, has nothing on it. Oh wow! Is that what I think it is? It is! It's a chair. But oh no! there's nothing on this piece of trash. There is an unguarded exit to the east. There is an unguarded exit to the north.",You are carrying nothing.,0,0.0,False,I went west → I failed because there was no exit to the west from the workshop.,,go north,,0.0
7,,"You make another one of your grand eccentric entrances into an office. You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south.",Office,"You make another one of your grand eccentric entrances into an office. You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south.",You are carrying nothing.,0,0.0,False,I went north → I arrived in the office.,,go east,,0.0
8,,"You've entered a cellar. You make out a workbench. You shudder, but continue examining the workbench. However, the workbench, like an empty workbench, has nothing on it. You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going north. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unguarded.",Cellar,"You've entered a cellar. You make out a workbench. You shudder, but continue examining the workbench. However, the workbench, like an empty workbench, has nothing on it. You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going north. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0,0.0,False,I went east → I arrived in the cellar.,,go east,,0.0
9,,"Look at that notice! What does it say? It says Welcome to the chamber? Well that's cool. There is an open gate leading north. You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the south. There is an unblocked exit to the west.",Chamber,"Look at that notice! What does it say? It says Welcome to the chamber? Well that's cool. There is an open gate leading north. You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the south. There is an unblocked exit to the west.",You are carrying nothing.,0,0.0,False,I went east → I arrived in the chamber,,go west,,0.0
10,,"You've entered a cellar. You make out a workbench. You shudder, but continue examining the workbench. However, the workbench, like an empty workbench, has nothing on it. You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going north. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unguarded.",Cellar,"You've entered a cellar. You make out a workbench. You shudder, but continue examining the workbench. However, the workbench, like an empty workbench, has nothing on it. You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going north. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0,0.0,False,I went west → I arrived in the cellar.,,go south,,0.0
