step_id,task,feedback,location,description,inventory,score,reward,is_done,summary,thought,action,error,final_reward
1,,,Shower,"Well, here we are in a shower. You begin to take stock of what's here. There is an unblocked exit to the east. You need an unblocked exit? You should try going south.",You are carrying nothing.,0,0.0,False,I started in the shower.,,go south,,0.0
2,,"You are in a scullery. An ordinary kind of place. You try to gain information on your surroundings by using a technique you call ""looking."" There is an exit to the east. Don't worry, it is unguarded. There is an unguarded exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",Scullery,"You are in a scullery. An ordinary kind of place. You try to gain information on your surroundings by using a technique you call ""looking."" There is an exit to the east. Don't worry, it is unguarded. There is an unguarded exit to the north. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0,0.0,False,"I started in the shower.  
I went south → I arrived in the scullery.",,go east,,0.0
3,,"Well how about that, you are in a place we're calling a kitchenette. You decide to just list off a complete list of everything you see in the room, because hey, why not? There is an unguarded exit to the north. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",Kitchenette,"Well how about that, you are in a place we're calling a kitchenette. You decide to just list off a complete list of everything you see in the room, because hey, why not? There is an unguarded exit to the north. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0,0.0,False,I went east → I arrived in the kitchenette,,go south,,0.0
4,,"You arrive in a pantry. An usual one. You don't like doors? Why not try going north, that entranceway is unblocked.",Pantry,"You arrive in a pantry. An usual one. You don't like doors? Why not try going north, that entranceway is unblocked.",You are carrying nothing.,0,0.0,False,I went south → I arrived in the pantry.,,go east,,0.0
5,,You can't go that way.,Pantry,"You arrive in a pantry. An usual one. You don't like doors? Why not try going north, that entranceway is unblocked.",You are carrying nothing.,0,0.0,False,I went east → I failed because I couldn’t go east from the pantry.,,go north,,0.0
6,,"Well how about that, you are in a place we're calling a kitchenette. You decide to just list off a complete list of everything you see in the room, because hey, why not? There is an unguarded exit to the north. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",Kitchenette,"Well how about that, you are in a place we're calling a kitchenette. You decide to just list off a complete list of everything you see in the room, because hey, why not? There is an unguarded exit to the north. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0,0.0,False,I went north → I arrived back in the kitchenette.,,go north,,0.0
7,,You are in a studio. An usual kind of place. You begin to take stock of what's in the room. There is an unblocked exit to the east. You need an unblocked exit? You should try going north. There is an unblocked exit to the south.,Studio,You are in a studio. An usual kind of place. You begin to take stock of what's in the room. There is an unblocked exit to the east. You need an unblocked exit? You should try going north. There is an unblocked exit to the south.,You are carrying nothing.,0,0.0,False,I went north → I arrived in the studio.,,go north,,0.0
8,,"You're now in the closet. The room is well lit. You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked. You need an unguarded exit? You should try going west.",Closet,"You're now in the closet. The room is well lit. You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked. You need an unguarded exit? You should try going west.",You are carrying nothing.,0,0.0,False,I went north → I arrived in the closet.,,go east,,0.0
9,,"You've entered a canteen. I guess you better just go and list everything you see here. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked. You need an unguarded exit? You should try going west.",Canteen,"You've entered a canteen. I guess you better just go and list everything you see here. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked. You need an unguarded exit? You should try going west.",You are carrying nothing.,0,0.0,False,I went east → I arrived in the canteen,,go north,,0.0
10,,"You find yourself in a cookhouse. A typical one. You begin to take stock of what's here. There is an unblocked exit to the east. You don't like doors? Why not try going north, that entranceway is unblocked. You need an unguarded exit? You should try going south.",Cookhouse,"You find yourself in a cookhouse. A typical one. You begin to take stock of what's here. There is an unblocked exit to the east. You don't like doors? Why not try going north, that entranceway is unblocked. You need an unguarded exit? You should try going south.",You are carrying nothing.,0,0.0,False,"I went north → I arrived in the canteen.  
I went north → I arrived in the cookhouse.",,go east,,0.0
11,,"You're now in the cubicle. You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unguarded.",Cubicle,"You're now in the cubicle. You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0,0.0,False,I went east → I arrived in the cubicle,,go north,,0.0
12,,You arrive in a workshop. A normal kind of place. You need an unblocked exit? You should try going south.,Workshop,You arrive in a workshop. A normal kind of place. You need an unblocked exit? You should try going south.,You are carrying nothing.,0,0.0,False,go north → I arrived in the workshop,,go south,,0.0
13,,"You're now in the cubicle. You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unguarded.",Cubicle,"You're now in the cubicle. You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0,0.0,False,I went south → I arrived back in the cubicle,,go south,,0.0
14,,"You find yourself in a dish-pit. An ordinary one. You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unblocked. There is an unguarded exit to the south.",Dish-Pit,"You find yourself in a dish-pit. An ordinary one. You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unblocked. There is an unguarded exit to the south.",You are carrying nothing.,0,0.0,False,go south → I arrived in the dish-pit,,go south,,0.0
15,,"You arrive in a chamber. A normal kind of place. You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked. There is a coin on the floor.",Chamber,"You arrive in a chamber. A normal kind of place. You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked. There is a coin on the floor.",You are carrying nothing.,0,0.0,False,I went south → I arrived in the chamber; I saw a coin on the floor,,take coin from floor,,0.0
