step_id,task,feedback,location,description,inventory,score,reward,is_done,thought,action,error,final_reward
1,,,Workshop,"You find yourself in a workshop. An ordinary one. I guess you better just go and list everything you see here. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,I must follow the given sequence; first action is to attempt moving west from the workshop.,go west,,0.0
2,,"You find yourself in a study. An ordinary one. Let's see what's in here. There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",Study,"You find yourself in a study. An ordinary one. Let's see what's in here. There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,Next in the sequence is to venture south from the study.,go south,,0.0
3,,"I am pleased to announce that you are now in the entertaining playroom. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building. There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unguarded. You need an unblocked exit? You should try going west.",Entertaining Playroom,"I am pleased to announce that you are now in the entertaining playroom. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building. There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unguarded. You need an unblocked exit? You should try going west.",You are carrying nothing.,0,0.0,False,The next instructed move is to take a trip west from the entertaining playroom.,go west,,0.0
4,,"You've just walked into a washroom. You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked.",Washroom,"You've just walked into a washroom. You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0,0.0,False,Next in the sequence is to go north from the washroom.,go north,,0.0
5,,"Well, here we are in the relaxing bedroom. You can barely contain your excitement. There is an unblocked exit to the east. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unguarded.",Relaxing Bedroom,"Well, here we are in the relaxing bedroom. You can barely contain your excitement. There is an unblocked exit to the east. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0,0.0,False,The next instructed move is to go west from the relaxing bedroom.,go west,,0.0
6,,"You are in a cookhouse. A super hot one. You try to gain information on your surroundings by using a technique you call ""looking."" There is an unblocked exit to the east. There is an unblocked exit to the south. There is an unblocked exit to the west.",Super Hot Cookhouse,"You are in a cookhouse. A super hot one. You try to gain information on your surroundings by using a technique you call ""looking."" There is an unblocked exit to the east. There is an unblocked exit to the south. There is an unblocked exit to the west.",You are carrying nothing.,0,0.0,False,Next in the given sequence is to venture south from the super hot cookhouse.,go south,,0.0
7,,"You arrive in a parlor. A fun one. There is an exit to the north. Don't worry, it is unblocked. There is an unblocked exit to the south. There is an exit to the west. Don't worry, it is unguarded.",Fun Parlor,"You arrive in a parlor. A fun one. There is an exit to the north. Don't worry, it is unblocked. There is an unblocked exit to the south. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0,0.0,False,The next step says to take a trip west from the fun parlor.,go west,,0.0
8,,"You've entered a pleasant bedchamber. You try to gain information on your surroundings by using a technique you call ""looking."" There is an unguarded exit to the east. There is an unblocked exit to the north. There is an unblocked exit to the west.",Pleasant Bedchamber,"You've entered a pleasant bedchamber. You try to gain information on your surroundings by using a technique you call ""looking."" There is an unguarded exit to the east. There is an unblocked exit to the north. There is an unblocked exit to the west.",You are carrying nothing.,0,0.0,False,Next in the sequence is to take a trip west again from the pleasant bedchamber.,go west,,0.0
9,,"You've entered a serious workshop. You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south.",Serious Workshop,"You've entered a serious workshop. You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south.",You are carrying nothing.,0,0.0,False,The next instructed move is to venture north from the serious workshop.,go north,,0.0
10,,"You are in a scullery. An unreasonably hot one. You can barely contain your excitement. You don't like doors? Why not try going east, that entranceway is unguarded. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unguarded.",Unreasonably Hot Scullery,"You are in a scullery. An unreasonably hot one. You can barely contain your excitement. You don't like doors? Why not try going east, that entranceway is unguarded. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0,0.0,False,Next in the provided sequence is to make an effort to venture west from the scullery.,go west,,0.0
11,,"You find yourself in a sauna. A spotless one. You need an unblocked exit? You should try going east. There is an unblocked exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",Spotless Sauna,"You find yourself in a sauna. A spotless one. You need an unblocked exit? You should try going east. There is an unblocked exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0,0.0,False,The next instruction is to venture north from the spotless sauna.,go north,,0.0
12,,"You have fallen into a kitchen. Not the kitchen you'd expect. No, this is a kitchen. You decide to start listing off everything you see in the room, as if you were in a text adventure. You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Kitchen,"You have fallen into a kitchen. Not the kitchen you'd expect. No, this is a kitchen. You decide to start listing off everything you see in the room, as if you were in a text adventure. You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0,0.0,False,Next in the sequence is to try to go west from the kitchen.,go west,,0.0
13,,"You are in a steam room. A typical kind of place. You begin to take stock of what's in the room. You need an unguarded exit? You should try going east. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",Steam Room,"You are in a steam room. A typical kind of place. You begin to take stock of what's in the room. You need an unguarded exit? You should try going east. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,The next instructed move is to take a trip south from the steam room.,go south,,0.0
14,,You find yourself in a studio. A normal kind of place. There is an unguarded exit to the east. You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going west.,Studio,You find yourself in a studio. A normal kind of place. There is an unguarded exit to the east. You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going west.,You are carrying nothing.,0,0.0,False,Next in the sequence is to attempt to head west from the studio.,go west,,0.0
15,,"You're now in a silent studio. You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south.",Silent Studio,"You're now in a silent studio. You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south.",You are carrying nothing.,0,0.0,False,The next instruction is to go to the south from the silent studio.,go south,,0.0
